,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
4699,2014-07-15,45.99,45.0,"9,715","9,749",-34,21,7,15,2014
4700,2014-07-15,917.82,163.94,"9,575","9,614",-39,22,7,15,2014
4701,2014-07-15,35.28,41.43,"9,420","9,458",-38,23,7,15,2014
4702,2014-07-15,49.29,45.73,"9,029","9,132",-103,24,7,15,2014
4703,2014-07-16,29.51,36.04,"8,702","8,774",-72,1,7,16,2014
4704,2014-07-16,35.2,33.24,"8,465","8,544",-79,2,7,16,2014
4705,2014-07-16,26.12,24.35,"8,318","8,390",-72,3,7,16,2014
4706,2014-07-16,18.16,18.39,"8,244","8,337",-93,4,7,16,2014
4707,2014-07-16,18.04,18.04,"8,233","8,320",-87,5,7,16,2014
4708,2014-07-16,20.06,20.48,"8,287","8,422",-135,6,7,16,2014
4709,2014-07-16,26.15,27.71,"8,513","8,676",-163,7,7,16,2014
4710,2014-07-16,21.92,30.26,"8,951","9,087",-136,8,7,16,2014
4711,2014-07-16,32.42,35.99,"9,368","9,461",-93,9,7,16,2014
4712,2014-07-16,39.93,41.99,"9,675","9,732",-57,10,7,16,2014
4713,2014-07-16,43.29,44.9,"9,916","9,968",-52,11,7,16,2014
4714,2014-07-16,46.61,58.6,"10,085","10,168",-83,12,7,16,2014
4715,2014-07-16,863.18,130.2,"10,180","10,167",13,13,7,16,2014
4716,2014-07-16,73.52,102.9,"10,276","10,241",35,14,7,16,2014
4717,2014-07-16,925.19,929.67,"10,313","10,240",73,15,7,16,2014
4718,2014-07-16,904.67,906.72,"10,360","10,240",120,16,7,16,2014
4719,2014-07-16,918.0,927.29,"10,376","10,275",101,17,7,16,2014
4720,2014-07-16,871.72,877.63,"10,276","10,203",73,18,7,16,2014
4721,2014-07-16,732.04,124.33,"10,073","10,030",43,19,7,16,2014
4722,2014-07-16,57.82,55.0,"9,936","9,935",1,20,7,16,2014
4723,2014-07-16,60.32,51.49,"9,774","9,854",-80,21,7,16,2014
4724,2014-07-16,56.35,51.25,"9,630","9,736",-106,22,7,16,2014
4725,2014-07-16,37.4,33.75,"9,476","9,590",-114,23,7,16,2014
4726,2014-07-16,25.17,24.5,"9,087","9,111",-24,24,7,16,2014
4727,2014-07-17,19.8,22.96,"8,598","8,701",-103,1,7,17,2014
4728,2014-07-17,22.71,20.92,"8,384","8,462",-78,2,7,17,2014
4729,2014-07-17,20.34,20.12,"8,253","8,251",2,3,7,17,2014
4730,2014-07-17,19.74,18.75,"8,197","8,180",17,4,7,17,2014
4731,2014-07-17,11.01,12.15,"8,200","8,223",-23,5,7,17,2014
4732,2014-07-17,11.94,19.02,"8,285","8,318",-33,6,7,17,2014
4733,2014-07-17,24.97,29.34,"8,521","8,592",-71,7,7,17,2014
4734,2014-07-17,37.97,37.54,"9,044","9,031",13,8,7,17,2014
4735,2014-07-17,39.56,40.96,"9,382","9,377",5,9,7,17,2014
4736,2014-07-17,45.33,47.31,"9,617","9,644",-27,10,7,17,2014
4737,2014-07-17,63.12,68.0,"9,784","9,812",-28,11,7,17,2014
4738,2014-07-17,91.89,68.45,"9,902","9,907",-5,12,7,17,2014
4739,2014-07-17,77.64,66.56,"9,952","9,940",12,13,7,17,2014
4740,2014-07-17,65.25,50.4,"10,017","9,995",22,14,7,17,2014
4741,2014-07-17,44.94,39.68,"10,027","9,993",34,15,7,17,2014
4742,2014-07-17,45.89,47.13,"10,050","9,978",72,16,7,17,2014
4743,2014-07-17,35.93,33.12,"10,049","9,912",137,17,7,17,2014
4744,2014-07-17,38.59,33.1,"9,976","9,809",167,18,7,17,2014
4745,2014-07-17,32.51,32.98,"9,798","9,567",231,19,7,17,2014
4746,2014-07-17,19.26,16.95,"9,681","9,319",362,20,7,17,2014
4747,2014-07-17,15.52,15.0,"9,560","9,242",318,21,7,17,2014
4748,2014-07-17,15.0,18.93,"9,454","9,190",264,22,7,17,2014
4749,2014-07-17,31.77,26.61,"9,310","8,969",341,23,7,17,2014
4750,2014-07-17,29.29,27.47,"8,940","8,563",377,24,7,17,2014
4751,2014-07-18,21.95,21.13,"8,587","8,256",331,1,7,18,2014
4752,2014-07-18,19.41,19.62,"8,388","8,155",233,2,7,18,2014
4753,2014-07-18,19.1,19.96,"8,266","8,071",195,3,7,18,2014
4754,2014-07-18,20.09,21.53,"8,216","8,025",191,4,7,18,2014
4755,2014-07-18,23.17,25.6,"8,231","8,028",203,5,7,18,2014
4756,2014-07-18,28.07,27.81,"8,329","8,125",204,6,7,18,2014
4757,2014-07-18,28.31,29.3,"8,556","8,326",230,7,7,18,2014
4758,2014-07-18,25.66,25.22,"8,950","8,711",239,8,7,18,2014
4759,2014-07-18,31.1,35.02,"9,295","9,079",216,9,7,18,2014
4760,2014-07-18,36.8,38.33,"9,531","9,342",189,10,7,18,2014
4761,2014-07-18,39.19,39.66,"9,685","9,553",132,11,7,18,2014
4762,2014-07-18,40.64,39.91,"9,790","9,676",114,12,7,18,2014
4763,2014-07-18,39.25,39.25,"9,825","9,709",116,13,7,18,2014
4764,2014-07-18,39.77,40.68,"9,871","9,812",59,14,7,18,2014
4765,2014-07-18,38.87,40.09,"9,866","9,801",65,15,7,18,2014
4766,2014-07-18,38.81,38.99,"9,856","9,807",49,16,7,18,2014
4767,2014-07-18,35.91,34.38,"9,805","9,688",117,17,7,18,2014
4768,2014-07-18,34.86,32.29,"9,711","9,561",150,18,7,18,2014
4769,2014-07-18,35.11,35.42,"9,521","9,396",125,19,7,18,2014
4770,2014-07-18,36.04,35.21,"9,389","9,295",94,20,7,18,2014
4771,2014-07-18,30.8,28.31,"9,272","9,210",62,21,7,18,2014
4772,2014-07-18,29.05,24.01,"9,200","9,139",61,22,7,18,2014
4773,2014-07-18,23.97,23.71,"9,125","9,066",59,23,7,18,2014
4774,2014-07-18,22.64,21.93,"8,820","8,755",65,24,7,18,2014
4775,2014-07-19,18.18,19.05,"8,497","8,423",74,1,7,19,2014
4776,2014-07-19,16.98,17.41,"8,298","8,241",57,2,7,19,2014
4777,2014-07-19,11.85,12.9,"8,169","8,121",48,3,7,19,2014
4778,2014-07-19,14.95,12.9,"8,103","8,064",39,4,7,19,2014
4779,2014-07-19,12.9,12.31,"8,080","8,065",15,5,7,19,2014
4780,2014-07-19,14.95,12.85,"8,068","8,094",-26,6,7,19,2014
4781,2014-07-19,13.92,12.44,"8,040","8,097",-57,7,7,19,2014
4782,2014-07-19,10.99,15.92,"8,176","8,291",-115,8,7,19,2014
4783,2014-07-19,27.04,26.32,"8,490","8,563",-73,9,7,19,2014
4784,2014-07-19,39.02,33.31,"8,805","8,849",-44,10,7,19,2014
4785,2014-07-19,36.38,37.65,"9,013","9,032",-19,11,7,19,2014
4786,2014-07-19,40.87,36.55,"9,142","9,120",22,12,7,19,2014
4787,2014-07-19,28.57,33.19,"9,194","9,190",4,13,7,19,2014
4788,2014-07-19,35.26,35.27,"9,203","9,197",6,14,7,19,2014
4789,2014-07-19,28.21,34.76,"9,190","9,221",-31,15,7,19,2014
4790,2014-07-19,34.75,34.65,"9,196","9,225",-29,16,7,19,2014
4791,2014-07-19,34.65,34.6,"9,219","9,271",-52,17,7,19,2014
4792,2014-07-19,34.96,34.41,"9,217","9,275",-58,18,7,19,2014
4793,2014-07-19,34.29,29.76,"9,132","9,201",-69,19,7,19,2014
4794,2014-07-19,25.75,22.35,"9,028","9,076",-48,20,7,19,2014
4795,2014-07-19,19.98,19.97,"8,930","8,957",-27,21,7,19,2014
4796,2014-07-19,29.73,20.09,"8,908","8,849",59,22,7,19,2014
4797,2014-07-19,16.91,19.93,"8,899","8,813",86,23,7,19,2014
4798,2014-07-19,19.62,18.84,"8,653","8,579",74,24,7,19,2014
4799,2014-07-20,8.91,9.12,"8,318","8,294",24,1,7,20,2014
4800,2014-07-20,8.91,9.32,"8,137","8,115",22,2,7,20,2014
4801,2014-07-20,20.32,21.92,"8,016","8,039",-23,3,7,20,2014
4802,2014-07-20,21.56,22.23,"7,957","8,007",-50,4,7,20,2014
4803,2014-07-20,13.92,19.1,"7,937","7,995",-58,5,7,20,2014
4804,2014-07-20,16.99,13.11,"7,925","7,948",-23,6,7,20,2014
4805,2014-07-20,12.9,18.12,"7,837","7,931",-94,7,7,20,2014
4806,2014-07-20,17.78,17.69,"8,017","8,040",-23,8,7,20,2014
4807,2014-07-20,23.13,25.33,"8,272","8,284",-12,9,7,20,2014
4808,2014-07-20,27.76,29.98,"8,554","8,502",52,10,7,20,2014
4809,2014-07-20,37.58,37.56,"8,759","8,752",7,11,7,20,2014
4810,2014-07-20,24.86,34.66,"8,901","8,852",49,12,7,20,2014
4811,2014-07-20,35.99,36.39,"8,989","9,003",-14,13,7,20,2014
4812,2014-07-20,35.13,35.22,"9,008","9,008",0,14,7,20,2014
4813,2014-07-20,34.88,34.66,"9,000","8,953",47,15,7,20,2014
4814,2014-07-20,34.3,31.67,"9,031","8,976",55,16,7,20,2014
4815,2014-07-20,34.63,33.04,"9,090","9,075",15,17,7,20,2014
4816,2014-07-20,36.13,36.45,"9,131","9,153",-22,18,7,20,2014
4817,2014-07-20,26.63,29.33,"9,064","9,105",-41,19,7,20,2014
4818,2014-07-20,21.31,27.84,"8,995","8,992",3,20,7,20,2014
4819,2014-07-20,24.46,26.67,"8,937","8,899",38,21,7,20,2014
4820,2014-07-20,39.98,36.83,"8,928","8,869",59,22,7,20,2014
4821,2014-07-20,38.98,39.7,"8,838","8,877",-39,23,7,20,2014
4822,2014-07-20,30.85,29.64,"8,518","8,563",-45,24,7,20,2014
4823,2014-07-21,21.19,20.23,"8,284","8,277",7,1,7,21,2014
4824,2014-07-21,19.07,19.64,"8,121","8,103",18,2,7,21,2014
4825,2014-07-21,19.03,18.3,"8,024","8,030",-6,3,7,21,2014
4826,2014-07-21,12.42,17.83,"8,000","7,999",1,4,7,21,2014
4827,2014-07-21,21.18,20.01,"8,035","8,021",14,5,7,21,2014
4828,2014-07-21,21.92,20.2,"8,186","8,140",46,6,7,21,2014
4829,2014-07-21,21.51,22.98,"8,426","8,390",36,7,7,21,2014
4830,2014-07-21,21.41,22.84,"8,915","8,790",125,8,7,21,2014
4831,2014-07-21,31.22,32.55,"9,215","9,137",78,9,7,21,2014
4832,2014-07-21,36.56,36.55,"9,415","9,395",20,10,7,21,2014
4833,2014-07-21,38.16,37.15,"9,555","9,472",83,11,7,21,2014
4834,2014-07-21,40.59,39.74,"9,648","9,663",-15,12,7,21,2014
4835,2014-07-21,41.33,40.6,"9,676","9,727",-51,13,7,21,2014
4836,2014-07-21,40.27,42.81,"9,715","9,803",-88,14,7,21,2014
4837,2014-07-21,44.69,44.28,"9,708","9,810",-102,15,7,21,2014
4838,2014-07-21,40.25,40.25,"9,712","9,846",-134,16,7,21,2014
4839,2014-07-21,40.28,40.28,"9,719","9,839",-120,17,7,21,2014
4840,2014-07-21,40.18,40.25,"9,678","9,755",-77,18,7,21,2014
4841,2014-07-21,39.73,36.92,"9,483","9,535",-52,19,7,21,2014
4842,2014-07-21,35.72,35.65,"9,360","9,309",51,20,7,21,2014
4843,2014-07-21,34.91,30.48,"9,264","9,108",156,21,7,21,2014
4844,2014-07-21,34.4,29.95,"9,190","9,020",170,22,7,21,2014
4845,2014-07-21,32.72,34.14,"9,019","8,932",87,23,7,21,2014
4846,2014-07-21,31.59,30.69,"8,651","8,614",37,24,7,21,2014
4847,2014-07-22,24.0,25.52,"8,459","8,321",138,1,7,22,2014
4848,2014-07-22,29.29,30.0,"8,264","8,154",110,2,7,22,2014
4849,2014-07-22,28.54,26.3,"8,144","8,100",44,3,7,22,2014
4850,2014-07-22,26.3,26.3,"8,098","8,043",55,4,7,22,2014
4851,2014-07-22,27.63,26.3,"8,113","8,043",70,5,7,22,2014
4852,2014-07-22,29.07,26.16,"8,241","8,028",213,6,7,22,2014
4853,2014-07-22,25.64,28.08,"8,460","8,268",192,7,7,22,2014
4854,2014-07-22,31.75,35.21,"8,901","8,683",218,8,7,22,2014
4855,2014-07-22,36.49,40.38,"9,212","9,058",154,9,7,22,2014
4856,2014-07-22,47.11,46.89,"9,423","9,363",60,10,7,22,2014
4857,2014-07-22,43.64,44.3,"9,576","9,560",16,11,7,22,2014
4858,2014-07-22,41.51,45.09,"9,688","9,652",36,12,7,22,2014
4859,2014-07-22,44.95,41.75,"9,739","9,747",-8,13,7,22,2014
4860,2014-07-22,40.65,41.25,"9,796","9,860",-64,14,7,22,2014
4861,2014-07-22,38.05,38.08,"9,803","9,861",-58,15,7,22,2014
4862,2014-07-22,35.44,34.97,"9,825","9,893",-68,16,7,22,2014
4863,2014-07-22,37.08,39.62,"9,837","9,923",-86,17,7,22,2014
4864,2014-07-22,44.57,43.44,"9,780","9,869",-89,18,7,22,2014
4865,2014-07-22,46.01,41.16,"9,588","9,660",-72,19,7,22,2014
4866,2014-07-22,37.64,36.3,"9,464","9,463",1,20,7,22,2014
4867,2014-07-22,35.11,33.27,"9,347","9,213",134,21,7,22,2014
4868,2014-07-22,33.7,32.95,"9,274","9,138",136,22,7,22,2014
4869,2014-07-22,32.09,33.76,"9,094","9,090",4,23,7,22,2014
4870,2014-07-22,25.0,20.87,"8,717","8,698",19,24,7,22,2014
4871,2014-07-23,17.54,18.06,"8,531","8,360",171,1,7,23,2014
4872,2014-07-23,11.54,12.81,"8,320","8,205",115,2,7,23,2014
4873,2014-07-23,17.27,13.42,"8,187","8,093",94,3,7,23,2014
4874,2014-07-23,14.63,18.09,"8,126","8,062",64,4,7,23,2014
4875,2014-07-23,19.28,19.92,"8,128","8,042",86,5,7,23,2014
4876,2014-07-23,19.53,20.0,"8,252","8,100",152,6,7,23,2014
4877,2014-07-23,19.64,22.04,"8,444","8,336",108,7,7,23,2014
4878,2014-07-23,22.8,24.28,"8,843","8,778",65,8,7,23,2014
4879,2014-07-23,33.55,33.21,"9,195","9,127",68,9,7,23,2014
4880,2014-07-23,40.11,42.33,"9,440","9,356",84,10,7,23,2014
4881,2014-07-23,39.11,38.55,"9,633","9,522",111,11,7,23,2014
4882,2014-07-23,38.1,37.95,"9,766","9,639",127,12,7,23,2014
4883,2014-07-23,38.05,47.41,"9,830","9,699",131,13,7,23,2014
4884,2014-07-23,44.1,50.57,"9,903","9,828",75,14,7,23,2014
4885,2014-07-23,49.74,49.19,"9,924","9,921",3,15,7,23,2014
4886,2014-07-23,49.18,49.3,"9,957","9,986",-29,16,7,23,2014
4887,2014-07-23,44.08,52.46,"9,976","10,079",-103,17,7,23,2014
4888,2014-07-23,53.75,53.73,"9,903","10,054",-151,18,7,23,2014
4889,2014-07-23,57.02,48.19,"9,707","9,861",-154,19,7,23,2014
4890,2014-07-23,42.8,39.97,"9,577","9,711",-134,20,7,23,2014
4891,2014-07-23,36.29,36.61,"9,448","9,531",-83,21,7,23,2014
4892,2014-07-23,39.03,34.87,"9,365","9,425",-60,22,7,23,2014
4893,2014-07-23,35.94,32.48,"9,181","9,291",-110,23,7,23,2014
4894,2014-07-23,27.17,26.94,"8,800","8,878",-78,24,7,23,2014
4895,2014-07-24,20.92,19.76,"8,397","8,522",-125,1,7,24,2014
4896,2014-07-24,19.59,19.1,"8,202","8,289",-87,2,7,24,2014
4897,2014-07-24,18.95,18.51,"8,083","8,125",-42,3,7,24,2014
4898,2014-07-24,18.1,18.03,"8,038","8,085",-47,4,7,24,2014
4899,2014-07-24,18.05,17.71,"8,049","8,121",-72,5,7,24,2014
4900,2014-07-24,17.31,18.89,"8,196","8,246",-50,6,7,24,2014
4901,2014-07-24,19.79,18.88,"8,390","8,461",-71,7,7,24,2014
4902,2014-07-24,16.59,19.97,"8,862","8,880",-18,8,7,24,2014
4903,2014-07-24,31.58,31.94,"9,185","9,298",-113,9,7,24,2014
4904,2014-07-24,27.72,28.24,"9,403","9,598",-195,10,7,24,2014
4905,2014-07-24,19.4,20.22,"9,558","9,784",-226,11,7,24,2014
4906,2014-07-24,20.51,27.94,"9,666","9,920",-254,12,7,24,2014
4907,2014-07-24,38.72,34.23,"9,710","9,947",-237,13,7,24,2014
4908,2014-07-24,31.45,30.8,"9,769","9,906",-137,14,7,24,2014
4909,2014-07-24,12.26,32.85,"9,778","9,830",-52,15,7,24,2014
4910,2014-07-24,35.3,34.79,"9,798","9,803",-5,16,7,24,2014
4911,2014-07-24,35.02,29.92,"9,799","9,761",38,17,7,24,2014
4912,2014-07-24,23.34,24.25,"9,732","9,688",44,18,7,24,2014
4913,2014-07-24,22.95,20.22,"9,554","9,481",73,19,7,24,2014
4914,2014-07-24,19.42,18.33,"9,437","9,371",66,20,7,24,2014
4915,2014-07-24,18.5,15.14,"9,324","9,209",115,21,7,24,2014
4916,2014-07-24,18.15,17.29,"9,259","9,149",110,22,7,24,2014
4917,2014-07-24,16.53,14.85,"9,083","8,973",110,23,7,24,2014
4918,2014-07-24,14.03,13.38,"8,713","8,609",104,24,7,24,2014
4919,2014-07-25,10.48,10.21,"8,335","8,270",65,1,7,25,2014
4920,2014-07-25,8.91,8.91,"8,158","8,091",67,2,7,25,2014
4921,2014-07-25,9.08,9.59,"8,050","7,960",90,3,7,25,2014
4922,2014-07-25,9.94,9.9,"8,012","7,965",47,4,7,25,2014
4923,2014-07-25,9.96,10.83,"8,037","8,038",-1,5,7,25,2014
4924,2014-07-25,11.07,11.0,"8,196","8,188",8,6,7,25,2014
4925,2014-07-25,11.96,11.56,"8,381","8,438",-57,7,7,25,2014
4926,2014-07-25,12.02,14.49,"8,849","8,799",50,8,7,25,2014
4927,2014-07-25,16.61,17.8,"9,164","9,109",55,9,7,25,2014
4928,2014-07-25,21.03,21.77,"9,369","9,354",15,10,7,25,2014
4929,2014-07-25,20.03,28.8,"9,500","9,525",-25,11,7,25,2014
4930,2014-07-25,47.54,34.6,"9,587","9,546",41,12,7,25,2014
4931,2014-07-25,35.76,36.49,"9,607","9,561",46,13,7,25,2014
4932,2014-07-25,48.97,44.29,"9,642","9,510",132,14,7,25,2014
4933,2014-07-25,41.8,37.51,"9,630","9,442",188,15,7,25,2014
4934,2014-07-25,32.24,30.04,"9,614","9,329",285,16,7,25,2014
4935,2014-07-25,28.97,29.1,"9,567","9,247",320,17,7,25,2014
4936,2014-07-25,28.8,29.44,"9,484","9,176",308,18,7,25,2014
4937,2014-07-25,24.07,22.77,"9,298","8,966",332,19,7,25,2014
4938,2014-07-25,20.07,20.07,"9,172","8,845",327,20,7,25,2014
4939,2014-07-25,19.19,27.95,"9,071","8,747",324,21,7,25,2014
4940,2014-07-25,39.64,38.19,"9,049","8,778",271,22,7,25,2014
4941,2014-07-25,39.93,43.51,"8,938","8,688",250,23,7,25,2014
4942,2014-07-25,35.91,33.94,"8,637","8,428",209,24,7,25,2014
4943,2014-07-26,19.75,24.75,"8,361","8,121",240,1,7,26,2014
4944,2014-07-26,13.58,22.4,"8,171","7,949",222,2,7,26,2014
4945,2014-07-26,19.43,19.36,"8,049","7,844",205,3,7,26,2014
4946,2014-07-26,19.01,18.0,"7,990","7,753",237,4,7,26,2014
4947,2014-07-26,17.97,18.1,"7,973","7,772",201,5,7,26,2014
4948,2014-07-26,18.38,19.08,"8,022","7,845",177,6,7,26,2014
4949,2014-07-26,19.15,18.92,"7,933","7,853",80,7,7,26,2014
4950,2014-07-26,11.37,16.32,"8,047","8,073",-26,8,7,26,2014
4951,2014-07-26,26.86,30.51,"8,355","8,370",-15,9,7,26,2014
4952,2014-07-26,35.45,33.67,"8,654","8,668",-14,10,7,26,2014
4953,2014-07-26,31.42,31.32,"8,847","8,830",17,11,7,26,2014
4954,2014-07-26,18.68,28.32,"8,961","8,915",46,12,7,26,2014
4955,2014-07-26,32.17,30.23,"9,004","8,956",48,13,7,26,2014
4956,2014-07-26,30.01,28.78,"9,003","8,970",33,14,7,26,2014
4957,2014-07-26,27.07,26.51,"8,983","8,930",53,15,7,26,2014
4958,2014-07-26,29.42,28.19,"8,984","8,957",27,16,7,26,2014
4959,2014-07-26,32.19,31.39,"9,005","9,001",4,17,7,26,2014
4960,2014-07-26,32.25,31.97,"9,009","8,997",12,18,7,26,2014
4961,2014-07-26,28.09,29.91,"8,921","8,884",37,19,7,26,2014
4962,2014-07-26,31.95,31.24,"8,818","8,785",33,20,7,26,2014
4963,2014-07-26,26.32,24.8,"8,731","8,704",27,21,7,26,2014
4964,2014-07-26,27.03,26.11,"8,756","8,700",56,22,7,26,2014
4965,2014-07-26,25.38,30.65,"8,710","8,743",-33,23,7,26,2014
4966,2014-07-26,28.34,28.78,"8,464","8,492",-28,24,7,26,2014
4967,2014-07-27,20.19,20.76,"8,278","8,224",54,1,7,27,2014
4968,2014-07-27,19.01,18.97,"8,087","8,057",30,2,7,27,2014
4969,2014-07-27,17.93,18.33,"7,959","7,916",43,3,7,27,2014
4970,2014-07-27,19.38,19.22,"7,889","7,866",23,4,7,27,2014
4971,2014-07-27,20.11,19.85,"7,862","7,825",37,5,7,27,2014
4972,2014-07-27,19.11,18.97,"7,887","7,806",81,6,7,27,2014
4973,2014-07-27,17.93,17.24,"7,741","7,724",17,7,7,27,2014
4974,2014-07-27,11.35,12.33,"7,882","7,846",36,8,7,27,2014
4975,2014-07-27,18.12,19.28,"8,152","8,149",3,9,7,27,2014
4976,2014-07-27,24.07,23.0,"8,457","8,418",39,10,7,27,2014
4977,2014-07-27,35.56,32.66,"8,692","8,717",-25,11,7,27,2014
4978,2014-07-27,37.38,38.55,"8,859","8,922",-63,12,7,27,2014
4979,2014-07-27,39.68,41.23,"8,968","9,039",-71,13,7,27,2014
4980,2014-07-27,50.09,51.6,"9,008","9,067",-59,14,7,27,2014
4981,2014-07-27,54.74,55.43,"9,017","9,108",-91,15,7,27,2014
4982,2014-07-27,55.69,55.73,"9,063","9,204",-141,16,7,27,2014
4983,2014-07-27,60.34,57.05,"9,139","9,309",-170,17,7,27,2014
4984,2014-07-27,57.03,57.02,"9,164","9,373",-209,18,7,27,2014
4985,2014-07-27,54.82,55.69,"9,094","9,320",-226,19,7,27,2014
4986,2014-07-27,53.77,53.65,"9,010","9,260",-250,20,7,27,2014
4987,2014-07-27,54.05,51.25,"8,932","9,150",-218,21,7,27,2014
4988,2014-07-27,57.06,57.73,"8,947","9,074",-127,22,7,27,2014
4989,2014-07-27,54.42,55.13,"8,803","8,998",-195,23,7,27,2014
4990,2014-07-27,40.39,39.77,"8,476","8,614",-138,24,7,27,2014
4991,2014-07-28,26.27,28.3,"8,317","8,318",-1,1,7,28,2014
4992,2014-07-28,23.88,25.39,"8,125","8,150",-25,2,7,28,2014
4993,2014-07-28,24.15,24.2,"8,010","8,010",0,3,7,28,2014
4994,2014-07-28,25.47,25.91,"7,968","7,991",-23,4,7,28,2014
4995,2014-07-28,29.77,28.56,"7,985","8,035",-50,5,7,28,2014
4996,2014-07-28,24.27,27.11,"8,162","8,158",4,6,7,28,2014
4997,2014-07-28,27.91,27.6,"8,312","8,308",4,7,7,28,2014
4998,2014-07-28,23.04,28.92,"8,844","8,787",57,8,7,28,2014
4999,2014-07-28,35.51,40.19,"9,239","9,224",15,9,7,28,2014
5000,2014-07-28,41.31,44.15,"9,524","9,567",-43,10,7,28,2014
5001,2014-07-28,50.45,54.22,"9,737","9,778",-41,11,7,28,2014
5002,2014-07-28,144.44,426.63,"9,884","9,920",-36,12,7,28,2014
5003,2014-07-28,937.36,899.11,"9,959","9,990",-31,13,7,28,2014
5004,2014-07-28,344.68,640.82,"10,035","10,026",9,14,7,28,2014
5005,2014-07-28,412.02,473.36,"10,056","10,062",-6,15,7,28,2014
5006,2014-07-28,935.64,937.15,"10,085","10,125",-40,16,7,28,2014
5007,2014-07-28,935.8,915.92,"10,096","10,179",-83,17,7,28,2014
5008,2014-07-28,853.28,867.12,"10,010","10,151",-141,18,7,28,2014
5009,2014-07-28,51.53,51.81,"9,801","9,921",-120,19,7,28,2014
5010,2014-07-28,40.67,40.18,"9,654","9,844",-190,20,7,28,2014
5011,2014-07-28,38.81,37.6,"9,510","9,775",-265,21,7,28,2014
5012,2014-07-28,54.23,39.91,"9,439","9,706",-267,22,7,28,2014
5013,2014-07-28,68.5,55.89,"9,210","9,513",-303,23,7,28,2014
5014,2014-07-28,76.25,63.92,"8,821","9,042",-221,24,7,28,2014
5015,2014-07-29,39.3,38.37,"8,575","8,696",-121,1,7,29,2014
5016,2014-07-29,34.91,33.27,"8,343","8,492",-149,2,7,29,2014
5017,2014-07-29,30.06,31.5,"8,201","8,374",-173,3,7,29,2014
5018,2014-07-29,30.4,31.5,"8,133","8,290",-157,4,7,29,2014
5019,2014-07-29,32.05,31.13,"8,126","8,253",-127,5,7,29,2014
5020,2014-07-29,33.69,33.13,"8,273","8,355",-82,6,7,29,2014
5021,2014-07-29,36.58,36.83,"8,397","8,594",-197,7,7,29,2014
5022,2014-07-29,32.97,35.68,"8,902","9,016",-114,8,7,29,2014
5023,2014-07-29,39.37,40.34,"9,313","9,401",-88,9,7,29,2014
5024,2014-07-29,43.22,70.4,"9,612","9,690",-78,10,7,29,2014
5025,2014-07-29,464.29,355.26,"9,839","9,959",-120,11,7,29,2014
5026,2014-07-29,748.21,581.05,"10,006","10,071",-65,12,7,29,2014
5027,2014-07-29,959.69,960.47,"10,104","10,155",-51,13,7,29,2014
5028,2014-07-29,962.28,968.18,"10,197","10,290",-93,14,7,29,2014
5029,2014-07-29,971.43,974.73,"10,232","10,350",-118,15,7,29,2014
5030,2014-07-29,972.83,974.73,"10,279","10,413",-134,16,7,29,2014
5031,2014-07-29,974.05,979.2,"10,297","10,393",-96,17,7,29,2014
5032,2014-07-29,976.99,974.34,"10,195","10,300",-105,18,7,29,2014
5033,2014-07-29,960.45,959.69,"9,991","10,108",-117,19,7,29,2014
5034,2014-07-29,960.33,933.19,"9,848","9,921",-73,20,7,29,2014
5035,2014-07-29,836.87,804.92,"9,683","9,767",-84,21,7,29,2014
5036,2014-07-29,807.38,803.69,"9,615","9,670",-55,22,7,29,2014
5037,2014-07-29,276.89,192.34,"9,374","9,532",-158,23,7,29,2014
5038,2014-07-29,825.26,585.51,"8,974","9,016",-42,24,7,29,2014
5039,2014-07-30,158.3,118.62,"8,654","8,626",28,1,7,30,2014
5040,2014-07-30,22.28,27.82,"8,413","8,490",-77,2,7,30,2014
5041,2014-07-30,36.11,36.67,"8,264","8,445",-181,3,7,30,2014
5042,2014-07-30,35.16,35.1,"8,185","8,399",-214,4,7,30,2014
5043,2014-07-30,39.19,39.12,"8,171","8,413",-242,5,7,30,2014
5044,2014-07-30,47.06,42.1,"8,321","8,502",-181,6,7,30,2014
5045,2014-07-30,40.79,42.1,"8,424","8,724",-300,7,7,30,2014
5046,2014-07-30,52.39,65.88,"8,951","9,153",-202,8,7,30,2014
5047,2014-07-30,80.54,413.28,"9,406","9,425",-19,9,7,30,2014
5048,2014-07-30,772.94,956.78,"9,741","9,599",142,10,7,30,2014
5049,2014-07-30,983.69,995.23,"10,008","9,922",86,11,7,30,2014
5050,2014-07-30,999.6,999.99,"10,196","10,161",35,12,7,30,2014
5051,2014-07-30,999.99,999.99,"10,306","10,294",12,13,7,30,2014
5052,2014-07-30,999.99,999.99,"10,417","10,337",80,14,7,30,2014
5053,2014-07-30,999.99,999.99,"10,466","10,395",71,15,7,30,2014
5054,2014-07-30,999.99,999.99,"10,524","10,419",105,16,7,30,2014
5055,2014-07-30,977.17,993.21,"10,551","10,371",180,17,7,30,2014
5056,2014-07-30,963.18,961.1,"10,430","10,276",154,18,7,30,2014
5057,2014-07-30,992.08,926.27,"10,225","10,047",178,19,7,30,2014
5058,2014-07-30,936.18,488.56,"10,080","9,881",199,20,7,30,2014
5059,2014-07-30,103.14,154.53,"9,902","9,789",113,21,7,30,2014
5060,2014-07-30,81.82,147.8,"9,821","9,653",168,22,7,30,2014
