,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
6243,2012-09-17,10.64,10.57,"7,070","7,232",-162,5,9,17,2012
6244,2012-09-17,13.72,16.54,"7,260","7,414",-154,6,9,17,2012
6245,2012-09-17,28.3,95.25,"7,697","7,896",-199,7,9,17,2012
6246,2012-09-17,27.22,22.33,"8,249","8,287",-38,8,9,17,2012
6247,2012-09-17,33.91,34.73,"8,391","8,476",-85,9,9,17,2012
6248,2012-09-17,38.49,39.39,"8,535","8,576",-41,10,9,17,2012
6249,2012-09-17,106.67,350.57,"8,646","8,616",30,11,9,17,2012
6250,2012-09-17,58.33,188.89,"8,725","8,678",47,12,9,17,2012
6251,2012-09-17,869.17,500.0,"8,754","8,703",51,13,9,17,2012
6252,2012-09-17,292.07,423.37,"8,793","8,770",23,14,9,17,2012
6253,2012-09-17,839.65,797.89,"8,792","8,827",-35,15,9,17,2012
6254,2012-09-17,831.59,830.93,"8,804","8,844",-40,16,9,17,2012
6255,2012-09-17,870.0,864.15,"8,840","8,940",-100,17,9,17,2012
6256,2012-09-17,847.23,765.26,"8,808","8,904",-96,18,9,17,2012
6257,2012-09-17,703.67,568.07,"8,599","8,655",-56,19,9,17,2012
6258,2012-09-17,292.05,128.23,"8,582","8,585",-3,20,9,17,2012
6259,2012-09-17,53.0,346.53,"8,730","8,777",-47,21,9,17,2012
6260,2012-09-17,34.65,32.63,"8,531","8,625",-94,22,9,17,2012
6261,2012-09-17,13.88,14.5,"8,084","8,199",-115,23,9,17,2012
6262,2012-09-17,10.02,10.14,"7,678","7,782",-104,24,9,17,2012
6263,2012-09-18,8.82,9.06,"7,405","7,501",-96,1,9,18,2012
6264,2012-09-18,7.52,7.8,"7,259","7,358",-99,2,9,18,2012
6265,2012-09-18,7.73,7.67,"7,184","7,264",-80,3,9,18,2012
6266,2012-09-18,7.73,9.83,"7,149","7,241",-92,4,9,18,2012
6267,2012-09-18,10.37,10.13,"7,184","7,264",-80,5,9,18,2012
6268,2012-09-18,11.61,13.2,"7,359","7,463",-104,6,9,18,2012
6269,2012-09-18,24.6,25.88,"7,792","7,915",-123,7,9,18,2012
6270,2012-09-18,11.04,12.98,"8,276","8,320",-44,8,9,18,2012
6271,2012-09-18,11.84,12.57,"8,405","8,427",-22,9,9,18,2012
6272,2012-09-18,11.92,14.47,"8,529","8,541",-12,10,9,18,2012
6273,2012-09-18,16.25,21.1,"8,624","8,739",-115,11,9,18,2012
6274,2012-09-18,28.71,29.03,"8,697","8,782",-85,12,9,18,2012
6275,2012-09-18,29.43,48.25,"8,720","8,876",-156,13,9,18,2012
6276,2012-09-18,11.11,38.14,"8,759","8,904",-145,14,9,18,2012
6277,2012-09-18,40.0,52.03,"8,764","8,876",-112,15,9,18,2012
6278,2012-09-18,36.5,244.33,"8,775","8,856",-81,16,9,18,2012
6279,2012-09-18,685.54,355.64,"8,825","8,931",-106,17,9,18,2012
6280,2012-09-18,406.5,139.8,"8,808","8,882",-74,18,9,18,2012
6281,2012-09-18,32.38,29.51,"8,612","8,711",-99,19,9,18,2012
6282,2012-09-18,34.75,64.01,"8,596","8,694",-98,20,9,18,2012
6283,2012-09-18,472.52,560.17,"8,743","8,832",-89,21,9,18,2012
6284,2012-09-18,527.48,334.63,"8,557","8,518",39,22,9,18,2012
6285,2012-09-18,36.93,36.93,"8,131","8,194",-63,23,9,18,2012
6286,2012-09-18,34.02,31.89,"7,742","7,847",-105,24,9,18,2012
6287,2012-09-19,19.35,20.08,"7,479","7,606",-127,1,9,19,2012
6288,2012-09-19,16.42,17.92,"7,340","7,453",-113,2,9,19,2012
6289,2012-09-19,15.56,15.41,"7,262","7,383",-121,3,9,19,2012
6290,2012-09-19,15.42,15.45,"7,226","7,356",-130,4,9,19,2012
6291,2012-09-19,16.1,15.46,"7,256","7,364",-108,5,9,19,2012
6292,2012-09-19,21.34,19.45,"7,430","7,516",-86,6,9,19,2012
6293,2012-09-19,69.05,62.63,"7,874","7,978",-104,7,9,19,2012
6294,2012-09-19,15.51,28.19,"8,117","8,402",-285,8,9,19,2012
6295,2012-09-19,16.25,17.86,"8,288","8,483",-195,9,9,19,2012
6296,2012-09-19,16.5,21.3,"8,418","8,633",-215,10,9,19,2012
6297,2012-09-19,64.44,30.49,"8,516","8,740",-224,11,9,19,2012
6298,2012-09-19,80.83,147.18,"8,590","8,811",-221,12,9,19,2012
6299,2012-09-19,125.17,77.63,"8,605","8,833",-228,13,9,19,2012
6300,2012-09-19,286.57,137.0,"8,647","8,878",-231,14,9,19,2012
6301,2012-09-19,62.81,73.02,"8,664","8,905",-241,15,9,19,2012
6302,2012-09-19,272.2,105.55,"8,685","8,950",-265,16,9,19,2012
6303,2012-09-19,247.21,90.0,"8,741","8,958",-217,17,9,19,2012
6304,2012-09-19,28.7,45.2,"8,728","8,905",-177,18,9,19,2012
6305,2012-09-19,20.62,17.25,"8,561","8,779",-218,19,9,19,2012
6306,2012-09-19,10.93,12.11,"8,565","8,744",-179,20,9,19,2012
6307,2012-09-19,18.47,14.38,"8,727","8,889",-162,21,9,19,2012
6308,2012-09-19,43.91,22.42,"8,531","8,651",-120,22,9,19,2012
6309,2012-09-19,147.07,29.7,"8,123","8,256",-133,23,9,19,2012
6310,2012-09-19,52.68,44.73,"7,738","7,871",-133,24,9,19,2012
6311,2012-09-20,19.82,20.83,"7,479","7,609",-130,1,9,20,2012
6312,2012-09-20,20.84,20.83,"7,339","7,472",-133,2,9,20,2012
6313,2012-09-20,20.01,20.12,"7,261","7,380",-119,3,9,20,2012
6314,2012-09-20,19.77,19.74,"7,229","7,340",-111,4,9,20,2012
6315,2012-09-20,19.14,18.65,"7,263","7,360",-97,5,9,20,2012
6316,2012-09-20,21.54,23.09,"7,442","7,558",-116,6,9,20,2012
6317,2012-09-20,96.9,98.1,"7,884","8,006",-122,7,9,20,2012
6318,2012-09-20,16.49,30.76,"8,177","8,429",-252,8,9,20,2012
6319,2012-09-20,18.21,19.15,"8,357","8,491",-134,9,9,20,2012
6320,2012-09-20,18.65,28.01,"8,500","8,601",-101,10,9,20,2012
6321,2012-09-20,15.47,19.08,"8,593","8,733",-140,11,9,20,2012
6322,2012-09-20,18.1,19.3,"8,666","8,816",-150,12,9,20,2012
6323,2012-09-20,23.0,22.82,"8,694","8,871",-177,13,9,20,2012
6324,2012-09-20,70.83,36.17,"8,749","8,915",-166,14,9,20,2012
6325,2012-09-20,23.5,34.48,"8,765","8,965",-200,15,9,20,2012
6326,2012-09-20,34.54,34.48,"8,785","8,995",-210,16,9,20,2012
6327,2012-09-20,29.76,29.74,"8,828","9,026",-198,17,9,20,2012
6328,2012-09-20,29.75,29.7,"8,800","8,945",-145,18,9,20,2012
6329,2012-09-20,15.83,16.5,"8,639","8,739",-100,19,9,20,2012
6330,2012-09-20,16.05,17.02,"8,651","8,692",-41,20,9,20,2012
6331,2012-09-20,125.05,28.14,"8,800","8,870",-70,21,9,20,2012
6332,2012-09-20,959.19,352.14,"8,611","8,551",60,22,9,20,2012
6333,2012-09-20,153.41,116.14,"8,206","8,090",116,23,9,20,2012
6334,2012-09-20,314.05,330.7,"7,821","7,679",142,24,9,20,2012
6335,2012-09-21,20.69,33.84,"7,554","7,487",67,1,9,21,2012
6336,2012-09-21,55.85,58.79,"7,410","7,439",-29,2,9,21,2012
6337,2012-09-21,33.16,36.45,"7,324","7,394",-70,3,9,21,2012
6338,2012-09-21,33.63,38.5,"7,287","7,394",-107,4,9,21,2012
6339,2012-09-21,31.59,34.33,"7,322","7,407",-85,5,9,21,2012
6340,2012-09-21,40.8,46.54,"7,488","7,577",-89,6,9,21,2012
6341,2012-09-21,242.7,187.96,"7,917","7,967",-50,7,9,21,2012
6342,2012-09-21,14.47,15.21,"8,336","8,316",20,8,9,21,2012
6343,2012-09-21,12.48,13.76,"8,518","8,528",-10,9,9,21,2012
6344,2012-09-21,20.43,17.97,"8,668","8,721",-53,10,9,21,2012
6345,2012-09-21,26.96,54.31,"8,763","8,891",-128,11,9,21,2012
6346,2012-09-21,305.12,222.35,"8,833","8,965",-132,12,9,21,2012
6347,2012-09-21,634.68,693.27,"8,848","8,936",-88,13,9,21,2012
6348,2012-09-21,736.08,753.24,"8,889","8,987",-98,14,9,21,2012
6349,2012-09-21,749.76,753.6,"8,879","9,034",-155,15,9,21,2012
6350,2012-09-21,688.05,687.55,"8,866","9,046",-180,16,9,21,2012
6351,2012-09-21,685.76,681.93,"8,864","9,025",-161,17,9,21,2012
6352,2012-09-21,347.68,210.38,"8,803","8,962",-159,18,9,21,2012
6353,2012-09-21,93.98,37.18,"8,627","8,718",-91,19,9,21,2012
6354,2012-09-21,29.07,63.24,"8,616","8,756",-140,20,9,21,2012
6355,2012-09-21,298.09,180.67,"8,738","8,804",-66,21,9,21,2012
6356,2012-09-21,190.66,285.02,"8,543","8,518",25,22,9,21,2012
6357,2012-09-21,269.63,293.13,"8,178","8,143",35,23,9,21,2012
6358,2012-09-21,142.23,213.58,"7,835","7,789",46,24,9,21,2012
6359,2012-09-22,270.0,94.84,"7,563","7,563",0,1,9,22,2012
6360,2012-09-22,21.91,27.31,"7,393","7,476",-83,2,9,22,2012
6361,2012-09-22,26.1,22.18,"7,293","7,425",-132,3,9,22,2012
6362,2012-09-22,20.55,20.42,"7,241","7,372",-131,4,9,22,2012
6363,2012-09-22,20.44,18.78,"7,239","7,331",-92,5,9,22,2012
6364,2012-09-22,11.03,14.35,"7,303","7,381",-78,6,9,22,2012
6365,2012-09-22,17.44,17.55,"7,487","7,548",-61,7,9,22,2012
6366,2012-09-22,10.79,10.8,"7,649","7,667",-18,8,9,22,2012
6367,2012-09-22,12.91,12.2,"7,835","7,871",-36,9,9,22,2012
6368,2012-09-22,16.18,18.07,"8,071","8,165",-94,10,9,22,2012
6369,2012-09-22,18.47,25.45,"8,229","8,352",-123,11,9,22,2012
6370,2012-09-22,42.22,39.47,"8,330","8,479",-149,12,9,22,2012
6371,2012-09-22,88.0,100.0,"8,369","8,525",-156,13,9,22,2012
6372,2012-09-22,67.89,73.95,"8,373","8,577",-204,14,9,22,2012
6373,2012-09-22,29.08,56.55,"8,358","8,571",-213,15,9,22,2012
6374,2012-09-22,75.48,76.77,"8,360","8,574",-214,16,9,22,2012
6375,2012-09-22,583.33,417.03,"8,406","8,552",-146,17,9,22,2012
6376,2012-09-22,83.17,100.0,"8,415","8,554",-139,18,9,22,2012
6377,2012-09-22,49.53,58.5,"8,305","8,479",-174,19,9,22,2012
6378,2012-09-22,40.16,199.13,"8,309","8,528",-219,20,9,22,2012
6379,2012-09-22,847.69,84.9,"8,429","8,552",-123,21,9,22,2012
6380,2012-09-22,975.94,522.16,"8,288","8,308",-20,22,9,22,2012
6381,2012-09-22,331.83,152.92,"7,992","7,985",7,23,9,22,2012
6382,2012-09-22,200.17,131.72,"7,703","7,638",65,24,9,22,2012
6383,2012-09-23,37.6,49.26,"7,469","7,461",8,1,9,23,2012
6384,2012-09-23,89.83,170.78,"7,306","7,344",-38,2,9,23,2012
6385,2012-09-23,23.84,33.11,"7,203","7,297",-94,3,9,23,2012
6386,2012-09-23,22.6,26.92,"7,144","7,241",-97,4,9,23,2012
6387,2012-09-23,20.55,20.59,"7,137","7,251",-114,5,9,23,2012
6388,2012-09-23,21.53,21.61,"7,180","7,303",-123,6,9,23,2012
6389,2012-09-23,21.13,22.25,"7,322","7,399",-77,7,9,23,2012
6390,2012-09-23,10.89,10.94,"7,429","7,471",-42,8,9,23,2012
6391,2012-09-23,12.38,12.23,"7,565","7,613",-48,9,9,23,2012
6392,2012-09-23,13.26,13.6,"7,801","7,853",-52,10,9,23,2012
6393,2012-09-23,16.98,17.1,"7,992","8,075",-83,11,9,23,2012
6394,2012-09-23,20.2,22.16,"8,140","8,234",-94,12,9,23,2012
6395,2012-09-23,41.62,46.29,"8,237","8,378",-141,13,9,23,2012
6396,2012-09-23,84.57,77.04,"8,270","8,403",-133,14,9,23,2012
6397,2012-09-23,140.52,127.41,"8,277","8,406",-129,15,9,23,2012
6398,2012-09-23,132.39,127.41,"8,312","8,410",-98,16,9,23,2012
6399,2012-09-23,124.45,105.2,"8,397","8,518",-121,17,9,23,2012
6400,2012-09-23,112.54,124.11,"8,438","8,614",-176,18,9,23,2012
6401,2012-09-23,85.15,108.45,"8,347","8,519",-172,19,9,23,2012
6402,2012-09-23,109.08,189.44,"8,391","8,578",-187,20,9,23,2012
6403,2012-09-23,425.56,242.7,"8,530","8,655",-125,21,9,23,2012
6404,2012-09-23,388.05,310.34,"8,387","8,406",-19,22,9,23,2012
6405,2012-09-23,52.46,90.61,"8,019","7,995",24,23,9,23,2012
6406,2012-09-23,21.27,34.23,"7,655","7,690",-35,24,9,23,2012
6407,2012-09-24,155.47,54.38,"7,398","7,433",-35,1,9,24,2012
6408,2012-09-24,25.3,37.3,"7,264","7,310",-46,2,9,24,2012
6409,2012-09-24,31.37,31.17,"7,193","7,273",-80,3,9,24,2012
6410,2012-09-24,27.55,33.8,"7,170","7,298",-128,4,9,24,2012
6411,2012-09-24,30.0,39.66,"7,214","7,323",-109,5,9,24,2012
6412,2012-09-24,111.82,77.66,"7,391","7,537",-146,6,9,24,2012
6413,2012-09-24,475.29,476.69,"7,831","7,885",-54,7,9,24,2012
6414,2012-09-24,18.59,21.76,"8,296","8,386",-90,8,9,24,2012
6415,2012-09-24,25.05,26.57,"8,403","8,566",-163,9,9,24,2012
6416,2012-09-24,59.67,392.57,"8,573","8,630",-57,10,9,24,2012
6417,2012-09-24,72.34,203.72,"8,699","8,660",39,11,9,24,2012
6418,2012-09-24,538.98,624.95,"8,793","8,809",-16,12,9,24,2012
6419,2012-09-24,804.23,792.88,"8,825","8,878",-53,13,9,24,2012
6420,2012-09-24,406.67,545.9,"8,873","8,964",-91,14,9,24,2012
6421,2012-09-24,504.7,431.44,"8,887","8,992",-105,15,9,24,2012
6422,2012-09-24,448.81,470.67,"8,906","9,021",-115,16,9,24,2012
6423,2012-09-24,793.82,745.0,"8,958","9,034",-76,17,9,24,2012
6424,2012-09-24,423.22,488.67,"8,947","8,970",-23,18,9,24,2012
6425,2012-09-24,130.91,74.5,"8,782","8,702",80,19,9,24,2012
6426,2012-09-24,59.02,147.91,"8,798","8,795",3,20,9,24,2012
6427,2012-09-24,355.28,157.11,"8,903","8,857",46,21,9,24,2012
6428,2012-09-24,656.67,498.89,"8,682","8,450",232,22,9,24,2012
6429,2012-09-24,72.48,88.11,"8,238","8,000",238,23,9,24,2012
6430,2012-09-24,94.95,82.31,"7,830","7,690",140,24,9,24,2012
6431,2012-09-25,26.58,26.75,"7,553","7,417",136,1,9,25,2012
6432,2012-09-25,30.32,28.34,"7,405","7,282",123,2,9,25,2012
6433,2012-09-25,26.74,26.52,"7,322","7,204",118,3,9,25,2012
6434,2012-09-25,25.01,20.01,"7,287","7,158",129,4,9,25,2012
6435,2012-09-25,25.12,20.02,"7,321","7,190",131,5,9,25,2012
6436,2012-09-25,25.05,21.46,"7,507","7,349",158,6,9,25,2012
6437,2012-09-25,102.75,54.94,"7,967","7,836",131,7,9,25,2012
6438,2012-09-25,10.91,12.68,"8,220","8,352",-132,8,9,25,2012
6439,2012-09-25,11.36,13.36,"8,359","8,531",-172,9,9,25,2012
6440,2012-09-25,17.88,16.41,"8,484","8,635",-151,10,9,25,2012
6441,2012-09-25,36.9,28.14,"8,588","8,708",-120,11,9,25,2012
6442,2012-09-25,39.29,44.42,"8,663","8,843",-180,12,9,25,2012
6443,2012-09-25,875.9,505.94,"8,682","8,797",-115,13,9,25,2012
6444,2012-09-25,728.45,639.45,"8,726","8,729",-3,14,9,25,2012
6445,2012-09-25,526.33,679.4,"8,733","8,729",4,15,9,25,2012
6446,2012-09-25,669.41,830.25,"8,751","8,722",29,16,9,25,2012
6447,2012-09-25,893.33,706.81,"8,802","8,740",62,17,9,25,2012
6448,2012-09-25,217.36,164.16,"8,799","8,691",108,18,9,25,2012
6449,2012-09-25,21.97,41.3,"8,653","8,603",50,19,9,25,2012
6450,2012-09-25,115.1,48.38,"8,690","8,686",4,20,9,25,2012
6451,2012-09-25,394.09,40.11,"8,798","8,693",105,21,9,25,2012
6452,2012-09-25,20.94,24.59,"8,577","8,496",81,22,9,25,2012
6453,2012-09-25,9.39,14.38,"8,140","8,221",-81,23,9,25,2012
6454,2012-09-25,14.81,15.24,"7,742","7,785",-43,24,9,25,2012
6455,2012-09-26,19.21,18.79,"7,474","7,568",-94,1,9,26,2012
6456,2012-09-26,21.03,21.0,"7,325","7,468",-143,2,9,26,2012
6457,2012-09-26,17.28,21.28,"7,246","7,419",-173,3,9,26,2012
6458,2012-09-26,21.49,20.74,"7,213","7,377",-164,4,9,26,2012
6459,2012-09-26,21.28,20.38,"7,244","7,410",-166,5,9,26,2012
6460,2012-09-26,26.91,22.81,"7,431","7,625",-194,6,9,26,2012
6461,2012-09-26,352.79,306.03,"7,891","8,074",-183,7,9,26,2012
6462,2012-09-26,15.93,18.6,"8,479","8,499",-20,8,9,26,2012
6463,2012-09-26,19.43,20.86,"8,570","8,626",-56,9,9,26,2012
6464,2012-09-26,19.74,20.62,"8,639","8,720",-81,10,9,26,2012
6465,2012-09-26,24.09,42.1,"8,704","8,749",-45,11,9,26,2012
6466,2012-09-26,40.35,42.87,"8,756","8,775",-19,12,9,26,2012
6467,2012-09-26,40.32,38.57,"8,751","8,814",-63,13,9,26,2012
6468,2012-09-26,67.12,129.28,"8,773","8,795",-22,14,9,26,2012
6469,2012-09-26,238.55,272.71,"8,761","8,704",57,15,9,26,2012
6470,2012-09-26,21.33,29.74,"8,769","8,765",4,16,9,26,2012
6471,2012-09-26,42.41,49.68,"8,813","8,877",-64,17,9,26,2012
6472,2012-09-26,53.58,52.92,"8,807","8,862",-55,18,9,26,2012
6473,2012-09-26,36.37,37.52,"8,663","8,672",-9,19,9,26,2012
6474,2012-09-26,38.04,38.99,"8,700","8,743",-43,20,9,26,2012
6475,2012-09-26,639.62,44.85,"8,796","8,863",-67,21,9,26,2012
6476,2012-09-26,285.23,96.62,"8,581","8,556",25,22,9,26,2012
6477,2012-09-26,18.51,20.87,"8,178","8,209",-31,23,9,26,2012
6478,2012-09-26,29.06,26.12,"7,796","7,821",-25,24,9,26,2012
6479,2012-09-27,19.38,20.71,"7,534","7,565",-31,1,9,27,2012
6480,2012-09-27,20.42,20.31,"7,394","7,435",-41,2,9,27,2012
6481,2012-09-27,19.5,18.73,"7,317","7,345",-28,3,9,27,2012
6482,2012-09-27,19.35,18.65,"7,288","7,313",-25,4,9,27,2012
6483,2012-09-27,19.71,18.34,"7,322","7,350",-28,5,9,27,2012
6484,2012-09-27,18.5,18.72,"7,503","7,569",-66,6,9,27,2012
6485,2012-09-27,21.2,20.39,"7,945","8,043",-98,7,9,27,2012
6486,2012-09-27,13.27,14.92,"8,449","8,495",-46,8,9,27,2012
6487,2012-09-27,13.76,13.45,"8,569","8,576",-7,9,9,27,2012
6488,2012-09-27,13.23,14.73,"8,661","8,660",1,10,9,27,2012
6489,2012-09-27,15.54,15.65,"8,736","8,756",-20,11,9,27,2012
6490,2012-09-27,17.61,17.26,"8,790","8,842",-52,12,9,27,2012
6491,2012-09-27,17.75,17.34,"8,799","8,900",-101,13,9,27,2012
6492,2012-09-27,17.42,17.61,"8,838","8,972",-134,14,9,27,2012
6493,2012-09-27,19.11,19.99,"8,834","8,986",-152,15,9,27,2012
6494,2012-09-27,21.83,21.74,"8,846","8,995",-149,16,9,27,2012
6495,2012-09-27,21.28,18.8,"8,879","9,040",-161,17,9,27,2012
6496,2012-09-27,18.82,17.07,"8,859","8,973",-114,18,9,27,2012
6497,2012-09-27,15.38,15.35,"8,737","8,824",-87,19,9,27,2012
6498,2012-09-27,16.0,15.72,"8,787","8,908",-121,20,9,27,2012
6499,2012-09-27,18.64,14.78,"8,864","8,945",-81,21,9,27,2012
6500,2012-09-27,28.08,24.4,"8,644","8,710",-66,22,9,27,2012
6501,2012-09-27,21.44,18.73,"8,238","8,254",-16,23,9,27,2012
6502,2012-09-27,12.87,11.8,"7,849","7,844",5,24,9,27,2012
6503,2012-09-28,11.38,11.18,"7,577","7,599",-22,1,9,28,2012
6504,2012-09-28,11.98,11.09,"7,427","7,438",-11,2,9,28,2012
6505,2012-09-28,11.73,11.27,"7,340","7,387",-47,3,9,28,2012
6506,2012-09-28,11.18,11.21,"7,307","7,359",-52,4,9,28,2012
6507,2012-09-28,11.24,11.21,"7,342","7,403",-61,5,9,28,2012
6508,2012-09-28,11.68,11.15,"7,512","7,556",-44,6,9,28,2012
6509,2012-09-28,11.89,11.59,"7,938","8,025",-87,7,9,28,2012
6510,2012-09-28,10.89,10.88,"8,429","8,469",-40,8,9,28,2012
6511,2012-09-28,10.94,10.92,"8,588","8,551",37,9,9,28,2012
6512,2012-09-28,10.95,11.3,"8,728","8,702",26,10,9,28,2012
6513,2012-09-28,12.35,13.33,"8,822","8,856",-34,11,9,28,2012
6514,2012-09-28,15.92,15.67,"8,883","8,970",-87,12,9,28,2012
6515,2012-09-28,15.76,16.49,"8,892","9,014",-122,13,9,28,2012
6516,2012-09-28,16.06,17.03,"8,918","9,070",-152,14,9,28,2012
6517,2012-09-28,16.54,16.1,"8,904","9,098",-194,15,9,28,2012
6518,2012-09-28,15.95,15.74,"8,882","9,079",-197,16,9,28,2012
6519,2012-09-28,15.76,15.54,"8,862","9,070",-208,17,9,28,2012
6520,2012-09-28,15.22,14.54,"8,812","9,013",-201,18,9,28,2012
6521,2012-09-28,14.79,13.2,"8,685","8,862",-177,19,9,28,2012
6522,2012-09-28,14.78,14.01,"8,722","8,936",-214,20,9,28,2012
6523,2012-09-28,16.04,15.43,"8,771","8,953",-182,21,9,28,2012
6524,2012-09-28,17.06,16.03,"8,564","8,674",-110,22,9,28,2012
6525,2012-09-28,15.57,13.28,"8,214","8,270",-56,23,9,28,2012
6526,2012-09-28,10.71,10.71,"7,880","7,870",10,24,9,28,2012
6527,2012-09-29,12.27,11.91,"7,611","7,613",-2,1,9,29,2012
6528,2012-09-29,11.59,11.9,"7,442","7,443",-1,2,9,29,2012
6529,2012-09-29,11.57,11.46,"7,344","7,332",12,3,9,29,2012
6530,2012-09-29,11.06,11.2,"7,297","7,287",10,4,9,29,2012
6531,2012-09-29,11.09,11.2,"7,298","7,279",19,5,9,29,2012
6532,2012-09-29,10.99,11.71,"7,374","7,338",36,6,9,29,2012
6533,2012-09-29,12.61,14.2,"7,570","7,517",53,7,9,29,2012
6534,2012-09-29,10.82,10.97,"7,719","7,724",-5,8,9,29,2012
6535,2012-09-29,11.03,11.1,"7,932","7,914",18,9,9,29,2012
6536,2012-09-29,13.33,15.49,"8,168","8,142",26,10,9,29,2012
6537,2012-09-29,20.22,18.22,"8,319","8,302",17,11,9,29,2012
6538,2012-09-29,25.88,19.5,"8,405","8,413",-8,12,9,29,2012
6539,2012-09-29,22.0,18.38,"8,427","8,475",-48,13,9,29,2012
6540,2012-09-29,15.75,15.32,"8,421","8,455",-34,14,9,29,2012
6541,2012-09-29,14.68,12.98,"8,398","8,427",-29,15,9,29,2012
6542,2012-09-29,15.33,14.24,"8,394","8,443",-49,16,9,29,2012
6543,2012-09-29,14.47,14.38,"8,441","8,515",-74,17,9,29,2012
6544,2012-09-29,15.95,15.3,"8,477","8,506",-29,18,9,29,2012
6545,2012-09-29,15.77,15.3,"8,434","8,387",47,19,9,29,2012
6546,2012-09-29,16.27,15.3,"8,495","8,521",-26,20,9,29,2012
6547,2012-09-29,15.42,15.3,"8,540","8,535",5,21,9,29,2012
6548,2012-09-29,16.47,15.26,"8,384","8,359",25,22,9,29,2012
6549,2012-09-29,12.84,13.34,"8,103","8,084",19,23,9,29,2012
6550,2012-09-29,12.0,11.76,"7,821","7,745",76,24,9,29,2012
6551,2012-09-30,11.11,11.07,"7,585","7,490",95,1,9,30,2012
6552,2012-09-30,10.98,11.05,"7,426","7,334",92,2,9,30,2012
6553,2012-09-30,10.7,10.95,"7,327","7,248",79,3,9,30,2012
6554,2012-09-30,10.92,10.97,"7,277","7,200",77,4,9,30,2012
6555,2012-09-30,12.16,11.42,"7,274","7,237",37,5,9,30,2012
6556,2012-09-30,12.16,13.08,"7,334","7,290",44,6,9,30,2012
6557,2012-09-30,12.16,14.01,"7,494","7,379",115,7,9,30,2012
6558,2012-09-30,11.1,10.92,"7,521","7,497",24,8,9,30,2012
6559,2012-09-30,11.08,12.55,"7,667","7,674",-7,9,9,30,2012
6560,2012-09-30,15.47,14.05,"7,876","7,919",-43,10,9,30,2012
6561,2012-09-30,16.15,15.8,"8,039","8,084",-45,11,9,30,2012
6562,2012-09-30,18.8,17.2,"8,153","8,208",-55,12,9,30,2012
6563,2012-09-30,17.19,17.98,"8,218","8,256",-38,13,9,30,2012
6564,2012-09-30,17.34,17.46,"8,227","8,250",-23,14,9,30,2012
6565,2012-09-30,16.63,17.9,"8,221","8,256",-35,15,9,30,2012
6566,2012-09-30,18.86,19.04,"8,247","8,334",-87,16,9,30,2012
6567,2012-09-30,26.54,27.47,"8,331","8,428",-97,17,9,30,2012
6568,2012-09-30,43.05,28.48,"8,399","8,436",-37,18,9,30,2012
6569,2012-09-30,27.25,27.0,"8,375","8,351",24,19,9,30,2012
6570,2012-09-30,28.0,29.76,"8,477","8,520",-43,20,9,30,2012
6571,2012-09-30,28.0,29.0,"8,545","8,635",-90,21,9,30,2012
6572,2012-09-30,27.08,28.65,"8,397","8,440",-43,22,9,30,2012
6573,2012-09-30,25.35,23.53,"8,059","8,056",3,23,9,30,2012
6574,2012-09-30,19.22,18.51,"7,714","7,706",8,24,9,30,2012
6575,2012-10-01,16.31,15.25,"7,455","7,455",0,1,10,1,2012
6576,2012-10-01,14.89,13.78,"7,332","7,315",17,2,10,1,2012
6577,2012-10-01,10.95,11.06,"7,262","7,253",9,3,10,1,2012
6578,2012-10-01,10.7,11.06,"7,248","7,249",-1,4,10,1,2012
6579,2012-10-01,12.21,11.06,"7,297","7,281",16,5,10,1,2012
6580,2012-10-01,12.6,11.15,"7,478","7,472",6,6,10,1,2012
6581,2012-10-01,13.69,14.14,"7,924","7,960",-36,7,10,1,2012
6582,2012-10-01,11.1,11.42,"8,387","8,453",-66,8,10,1,2012
6583,2012-10-01,11.2,13.57,"8,527","8,585",-58,9,10,1,2012
6584,2012-10-01,14.81,15.38,"8,641","8,761",-120,10,10,1,2012
6585,2012-10-01,17.56,17.46,"8,737","8,888",-151,11,10,1,2012
6586,2012-10-01,22.26,18.54,"8,806","8,989",-183,12,10,1,2012
6587,2012-10-01,24.02,22.32,"8,817","9,053",-236,13,10,1,2012
6588,2012-10-01,36.95,64.74,"8,846","9,079",-233,14,10,1,2012
6589,2012-10-01,43.3,34.96,"8,850","9,026",-176,15,10,1,2012
6590,2012-10-01,39.15,38.95,"8,859","9,042",-183,16,10,1,2012
6591,2012-10-01,24.43,21.44,"8,905","9,070",-165,17,10,1,2012
6592,2012-10-01,19.7,17.64,"8,911","9,062",-151,18,10,1,2012
6593,2012-10-01,16.75,16.7,"8,801","8,902",-101,19,10,1,2012
6594,2012-10-01,20.57,17.54,"8,866","8,997",-131,20,10,1,2012
6595,2012-10-01,17.63,17.61,"8,875","8,911",-36,21,10,1,2012
6596,2012-10-01,18.05,17.55,"8,647","8,640",7,22,10,1,2012
6597,2012-10-01,14.32,15.82,"8,241","8,176",65,23,10,1,2012
6598,2012-10-01,14.87,16.19,"7,850","7,793",57,24,10,1,2012
6599,2012-10-02,17.75,15.28,"7,584","7,554",30,1,10,2,2012
6600,2012-10-02,15.27,15.69,"7,448","7,409",39,2,10,2,2012
6601,2012-10-02,15.34,17.19,"7,366","7,348",18,3,10,2,2012
