,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
6835,2010-10-12,27.37,27.77,"8,463","8,663",-200,21,10,12,2010
6836,2010-10-12,17.98,27.66,"8,235","8,431",-196,22,10,12,2010
6837,2010-10-12,29.09,27.51,"7,879","8,050",-171,23,10,12,2010
6838,2010-10-12,24.72,23.97,"7,534","7,650",-116,24,10,12,2010
6839,2010-10-13,16.45,17.0,"7,270","7,334",-64,1,10,13,2010
6840,2010-10-13,19.67,19.63,"7,134","7,198",-64,2,10,13,2010
6841,2010-10-13,20.29,20.56,"7,060","7,121",-61,3,10,13,2010
6842,2010-10-13,24.98,26.24,"7,033","7,085",-52,4,10,13,2010
6843,2010-10-13,29.09,26.11,"7,060","7,114",-54,5,10,13,2010
6844,2010-10-13,30.52,28.8,"7,219","7,286",-67,6,10,13,2010
6845,2010-10-13,35.31,35.49,"7,648","7,762",-114,7,10,13,2010
6846,2010-10-13,38.14,40.99,"8,304","8,318",-14,8,10,13,2010
6847,2010-10-13,39.56,39.26,"8,390","8,389",1,9,10,13,2010
6848,2010-10-13,30.5,31.89,"8,442","8,415",27,10,10,13,2010
6849,2010-10-13,28.75,29.02,"8,503","8,400",103,11,10,13,2010
6850,2010-10-13,33.55,32.29,"8,538","8,445",93,12,10,13,2010
6851,2010-10-13,33.61,32.2,"8,520","8,491",29,13,10,13,2010
6852,2010-10-13,32.41,32.08,"8,537","8,523",14,14,10,13,2010
6853,2010-10-13,32.56,32.68,"8,530","8,499",31,15,10,13,2010
6854,2010-10-13,32.5,32.4,"8,540","8,508",32,16,10,13,2010
6855,2010-10-13,32.47,32.26,"8,566","8,576",-10,17,10,13,2010
6856,2010-10-13,32.38,32.47,"8,568","8,564",4,18,10,13,2010
6857,2010-10-13,32.69,32.1,"8,551","8,463",88,19,10,13,2010
6858,2010-10-13,33.41,33.5,"8,704","8,677",27,20,10,13,2010
6859,2010-10-13,33.55,33.55,"8,615","8,618",-3,21,10,13,2010
6860,2010-10-13,32.25,31.39,"8,378","8,381",-3,22,10,13,2010
6861,2010-10-13,27.58,26.93,"8,031","7,954",77,23,10,13,2010
6862,2010-10-13,20.83,20.54,"7,671","7,589",82,24,10,13,2010
6863,2010-10-14,18.93,19.18,"7,401","7,315",86,1,10,14,2010
6864,2010-10-14,20.16,20.53,"7,256","7,189",67,2,10,14,2010
6865,2010-10-14,20.64,20.62,"7,179","7,128",51,3,10,14,2010
6866,2010-10-14,20.56,20.61,"7,154","7,105",49,4,10,14,2010
6867,2010-10-14,23.42,21.78,"7,185","7,145",40,5,10,14,2010
6868,2010-10-14,38.64,34.0,"7,350","7,344",6,6,10,14,2010
6869,2010-10-14,41.05,35.98,"7,784","7,831",-47,7,10,14,2010
6870,2010-10-14,38.0,48.74,"8,378","8,394",-16,8,10,14,2010
6871,2010-10-14,54.16,38.46,"8,460","8,382",78,9,10,14,2010
6872,2010-10-14,27.99,30.18,"8,511","8,437",74,10,10,14,2010
6873,2010-10-14,28.72,28.34,"8,568","8,533",35,11,10,14,2010
6874,2010-10-14,29.66,29.57,"8,592","8,591",1,12,10,14,2010
6875,2010-10-14,34.94,29.57,"8,572","8,609",-37,13,10,14,2010
6876,2010-10-14,24.58,29.6,"8,585","8,649",-64,14,10,14,2010
6877,2010-10-14,30.69,30.67,"8,558","8,661",-103,15,10,14,2010
6878,2010-10-14,41.89,25.29,"8,553","8,702",-149,16,10,14,2010
6879,2010-10-14,19.5,30.7,"8,557","8,700",-143,17,10,14,2010
6880,2010-10-14,29.55,32.12,"8,551","8,653",-102,18,10,14,2010
6881,2010-10-14,36.44,32.07,"8,559","8,588",-29,19,10,14,2010
6882,2010-10-14,36.65,34.68,"8,721","8,797",-76,20,10,14,2010
6883,2010-10-14,33.98,34.18,"8,617","8,704",-87,21,10,14,2010
6884,2010-10-14,25.92,25.61,"8,373","8,399",-26,22,10,14,2010
6885,2010-10-14,19.73,20.68,"8,036","7,996",40,23,10,14,2010
6886,2010-10-14,17.72,18.19,"7,689","7,654",35,24,10,14,2010
6887,2010-10-15,21.67,23.06,"7,416","7,389",27,1,10,15,2010
6888,2010-10-15,20.65,21.39,"7,272","7,230",42,2,10,15,2010
6889,2010-10-15,20.33,19.69,"7,190","7,155",35,3,10,15,2010
6890,2010-10-15,18.77,19.0,"7,167","7,129",38,4,10,15,2010
6891,2010-10-15,16.53,18.34,"7,202","7,192",10,5,10,15,2010
6892,2010-10-15,25.43,21.88,"7,363","7,388",-25,6,10,15,2010
6893,2010-10-15,30.5,27.56,"7,780","7,817",-37,7,10,15,2010
6894,2010-10-15,32.66,33.47,"8,352","8,375",-23,8,10,15,2010
6895,2010-10-15,34.95,35.53,"8,487","8,505",-18,9,10,15,2010
6896,2010-10-15,30.29,32.58,"8,567","8,630",-63,10,10,15,2010
6897,2010-10-15,32.68,33.46,"8,618","8,718",-100,11,10,15,2010
6898,2010-10-15,26.81,28.37,"8,632","8,718",-86,12,10,15,2010
6899,2010-10-15,24.93,26.99,"8,588","8,689",-101,13,10,15,2010
6900,2010-10-15,27.0,26.99,"8,568","8,675",-107,14,10,15,2010
6901,2010-10-15,46.11,63.57,"8,533","8,615",-82,15,10,15,2010
6902,2010-10-15,97.33,96.51,"8,508","8,547",-39,16,10,15,2010
6903,2010-10-15,41.98,64.02,"8,485","8,505",-20,17,10,15,2010
6904,2010-10-15,23.35,23.24,"8,452","8,442",10,18,10,15,2010
6905,2010-10-15,22.45,20.81,"8,449","8,438",11,19,10,15,2010
6906,2010-10-15,25.22,26.52,"8,601","8,669",-68,20,10,15,2010
6907,2010-10-15,34.94,37.67,"8,498","8,609",-111,21,10,15,2010
6908,2010-10-15,39.44,38.46,"8,274","8,399",-125,22,10,15,2010
6909,2010-10-15,29.84,30.01,"7,993","8,123",-130,23,10,15,2010
6910,2010-10-15,32.91,31.84,"7,702","7,781",-79,24,10,15,2010
6911,2010-10-16,825.69,27.96,"7,455","7,480",-25,1,10,16,2010
6912,2010-10-16,10.08,29.55,"7,298","7,332",-34,2,10,16,2010
6913,2010-10-16,27.85,27.93,"7,213","7,261",-48,3,10,16,2010
6914,2010-10-16,29.43,28.36,"7,186","7,242",-56,4,10,16,2010
6915,2010-10-16,29.3,27.98,"7,193","7,251",-58,5,10,16,2010
6916,2010-10-16,27.69,27.45,"7,266","7,323",-57,6,10,16,2010
6917,2010-10-16,26.59,26.34,"7,452","7,503",-51,7,10,16,2010
6918,2010-10-16,26.5,27.12,"7,779","7,745",34,8,10,16,2010
6919,2010-10-16,27.42,27.33,"7,951","7,906",45,9,10,16,2010
6920,2010-10-16,29.1,29.11,"8,110","8,109",1,10,10,16,2010
6921,2010-10-16,32.11,31.03,"8,201","8,227",-26,11,10,16,2010
6922,2010-10-16,31.43,31.13,"8,234","8,282",-48,12,10,16,2010
6923,2010-10-16,28.09,28.79,"8,208","8,237",-29,13,10,16,2010
6924,2010-10-16,27.82,28.05,"8,160","8,190",-30,14,10,16,2010
6925,2010-10-16,27.83,27.9,"8,120","8,105",15,15,10,16,2010
6926,2010-10-16,27.34,27.57,"8,105","8,050",55,16,10,16,2010
6927,2010-10-16,28.12,28.35,"8,131","8,114",17,17,10,16,2010
6928,2010-10-16,30.34,30.11,"8,174","8,174",0,18,10,16,2010
6929,2010-10-16,33.14,31.72,"8,223","8,244",-21,19,10,16,2010
6930,2010-10-16,34.02,36.37,"8,377","8,484",-107,20,10,16,2010
6931,2010-10-16,34.86,35.86,"8,287","8,407",-120,21,10,16,2010
6932,2010-10-16,34.83,34.87,"8,117","8,270",-153,22,10,16,2010
6933,2010-10-16,30.94,31.93,"7,918","8,089",-171,23,10,16,2010
6934,2010-10-16,39.51,31.31,"7,686","7,805",-119,24,10,16,2010
6935,2010-10-17,33.42,27.82,"7,457","7,533",-76,1,10,17,2010
6936,2010-10-17,20.43,27.97,"7,315","7,404",-89,2,10,17,2010
6937,2010-10-17,27.41,25.95,"7,234","7,274",-40,3,10,17,2010
6938,2010-10-17,25.35,24.97,"7,200","7,227",-27,4,10,17,2010
6939,2010-10-17,21.98,21.65,"7,203","7,225",-22,5,10,17,2010
6940,2010-10-17,24.78,23.47,"7,252","7,257",-5,6,10,17,2010
6941,2010-10-17,26.52,26.35,"7,401","7,340",61,7,10,17,2010
6942,2010-10-17,24.54,25.22,"7,552","7,538",14,8,10,17,2010
6943,2010-10-17,26.95,25.84,"7,665","7,663",2,9,10,17,2010
6944,2010-10-17,27.43,27.77,"7,812","7,885",-73,10,10,17,2010
6945,2010-10-17,28.27,28.26,"7,927","8,051",-124,11,10,17,2010
6946,2010-10-17,28.33,28.27,"8,004","8,120",-116,12,10,17,2010
6947,2010-10-17,28.01,28.02,"8,037","8,101",-64,13,10,17,2010
6948,2010-10-17,27.61,27.8,"8,024","8,085",-61,14,10,17,2010
6949,2010-10-17,28.26,27.59,"8,009","8,066",-57,15,10,17,2010
6950,2010-10-17,29.5,27.03,"8,031","8,056",-25,16,10,17,2010
6951,2010-10-17,27.17,27.18,"8,101","8,134",-33,17,10,17,2010
6952,2010-10-17,27.24,27.46,"8,176","8,242",-66,18,10,17,2010
6953,2010-10-17,29.14,28.45,"8,237","8,370",-133,19,10,17,2010
6954,2010-10-17,31.94,31.11,"8,424","8,691",-267,20,10,17,2010
6955,2010-10-17,28.66,28.55,"8,357","8,578",-221,21,10,17,2010
6956,2010-10-17,28.12,27.53,"8,203","8,373",-170,22,10,17,2010
6957,2010-10-17,23.77,24.39,"7,939","8,019",-80,23,10,17,2010
6958,2010-10-17,21.05,20.78,"7,633","7,684",-51,24,10,17,2010
6959,2010-10-18,19.88,19.57,"7,397","7,433",-36,1,10,18,2010
6960,2010-10-18,19.08,19.14,"7,277","7,294",-17,2,10,18,2010
6961,2010-10-18,20.23,19.44,"7,222","7,247",-25,3,10,18,2010
6962,2010-10-18,20.27,20.23,"7,218","7,265",-47,4,10,18,2010
6963,2010-10-18,20.57,20.26,"7,267","7,330",-63,5,10,18,2010
6964,2010-10-18,22.87,20.26,"7,443","7,475",-32,6,10,18,2010
6965,2010-10-18,23.37,24.27,"7,879","7,918",-39,7,10,18,2010
6966,2010-10-18,27.42,28.79,"8,454","8,510",-56,8,10,18,2010
6967,2010-10-18,28.5,27.81,"8,554","8,608",-54,9,10,18,2010
6968,2010-10-18,27.19,27.23,"8,602","8,569",33,10,10,18,2010
6969,2010-10-18,27.75,27.27,"8,650","8,595",55,11,10,18,2010
6970,2010-10-18,27.24,27.27,"8,673","8,626",47,12,10,18,2010
6971,2010-10-18,27.25,27.27,"8,644","8,662",-18,13,10,18,2010
6972,2010-10-18,27.74,27.44,"8,634","8,666",-32,14,10,18,2010
6973,2010-10-18,22.27,22.88,"8,620","8,613",7,15,10,18,2010
6974,2010-10-18,27.08,27.84,"8,625","8,656",-31,16,10,18,2010
6975,2010-10-18,34.94,31.99,"8,655","8,711",-56,17,10,18,2010
6976,2010-10-18,33.91,32.15,"8,654","8,709",-55,18,10,18,2010
6977,2010-10-18,31.23,31.0,"8,634","8,722",-88,19,10,18,2010
6978,2010-10-18,39.41,34.94,"8,794","8,845",-51,20,10,18,2010
6979,2010-10-18,30.77,30.34,"8,695","8,753",-58,21,10,18,2010
6980,2010-10-18,25.99,26.31,"8,456","8,496",-40,22,10,18,2010
6981,2010-10-18,25.24,26.25,"8,085","8,104",-19,23,10,18,2010
6982,2010-10-18,19.14,19.97,"7,715","7,692",23,24,10,18,2010
6983,2010-10-19,18.04,18.2,"7,460","7,428",32,1,10,19,2010
6984,2010-10-19,18.27,18.12,"7,322","7,291",31,2,10,19,2010
6985,2010-10-19,18.21,18.12,"7,252","7,223",29,3,10,19,2010
6986,2010-10-19,18.12,18.05,"7,230","7,191",39,4,10,19,2010
6987,2010-10-19,16.0,18.03,"7,266","7,219",47,5,10,19,2010
6988,2010-10-19,19.11,18.46,"7,437","7,360",77,6,10,19,2010
6989,2010-10-19,21.02,21.91,"7,883","7,827",56,7,10,19,2010
6990,2010-10-19,20.11,23.78,"8,375","8,422",-47,8,10,19,2010
6991,2010-10-19,25.23,25.81,"8,446","8,474",-28,9,10,19,2010
6992,2010-10-19,27.0,28.62,"8,491","8,470",21,10,10,19,2010
6993,2010-10-19,34.89,32.15,"8,551","8,511",40,11,10,19,2010
6994,2010-10-19,33.25,32.49,"8,584","8,546",38,12,10,19,2010
6995,2010-10-19,32.15,29.98,"8,565","8,513",52,13,10,19,2010
6996,2010-10-19,29.51,27.88,"8,583","8,551",32,14,10,19,2010
6997,2010-10-19,27.0,27.97,"8,575","8,535",40,15,10,19,2010
6998,2010-10-19,27.48,28.13,"8,586","8,520",66,16,10,19,2010
6999,2010-10-19,33.59,28.86,"8,631","8,590",41,17,10,19,2010
7000,2010-10-19,33.66,32.15,"8,637","8,612",25,18,10,19,2010
7001,2010-10-19,32.58,32.82,"8,634","8,631",3,19,10,19,2010
7002,2010-10-19,42.0,34.94,"8,789","8,830",-41,20,10,19,2010
7003,2010-10-19,33.6,34.94,"8,696","8,756",-60,21,10,19,2010
7004,2010-10-19,33.24,32.77,"8,458","8,575",-117,22,10,19,2010
7005,2010-10-19,27.99,27.08,"8,088","8,132",-44,23,10,19,2010
7006,2010-10-19,19.74,21.8,"7,721","7,692",29,24,10,19,2010
7007,2010-10-20,18.06,19.44,"7,453","7,472",-19,1,10,20,2010
7008,2010-10-20,18.96,19.14,"7,314","7,359",-45,2,10,20,2010
7009,2010-10-20,19.77,19.3,"7,241","7,296",-55,3,10,20,2010
7010,2010-10-20,20.2,20.09,"7,216","7,269",-53,4,10,20,2010
7011,2010-10-20,20.3,20.2,"7,246","7,327",-81,5,10,20,2010
7012,2010-10-20,20.54,23.79,"7,411","7,538",-127,6,10,20,2010
7013,2010-10-20,36.02,34.13,"7,866","8,036",-170,7,10,20,2010
7014,2010-10-20,94.56,53.29,"8,582","8,620",-38,8,10,20,2010
7015,2010-10-20,41.96,45.02,"8,642","8,679",-37,9,10,20,2010
7016,2010-10-20,36.3,35.96,"8,653","8,629",24,10,10,20,2010
7017,2010-10-20,34.94,32.33,"8,691","8,632",59,11,10,20,2010
7018,2010-10-20,29.38,30.13,"8,713","8,630",83,12,10,20,2010
7019,2010-10-20,29.92,28.65,"8,683","8,538",145,13,10,20,2010
7020,2010-10-20,30.25,30.02,"8,687","8,562",125,14,10,20,2010
7021,2010-10-20,30.87,30.74,"8,660","8,565",95,15,10,20,2010
7022,2010-10-20,33.28,31.83,"8,663","8,596",67,16,10,20,2010
7023,2010-10-20,34.94,33.98,"8,698","8,628",70,17,10,20,2010
7024,2010-10-20,34.94,34.94,"8,709","8,643",66,18,10,20,2010
7025,2010-10-20,34.3,34.53,"8,704","8,702",2,19,10,20,2010
7026,2010-10-20,41.95,37.0,"8,839","8,792",47,20,10,20,2010
7027,2010-10-20,38.81,36.52,"8,739","8,725",14,21,10,20,2010
7028,2010-10-20,32.62,31.07,"8,490","8,487",3,22,10,20,2010
7029,2010-10-20,27.84,24.57,"8,127","8,086",41,23,10,20,2010
7030,2010-10-20,19.75,20.09,"7,764","7,748",16,24,10,20,2010
7031,2010-10-21,19.33,18.68,"7,490","7,487",3,1,10,21,2010
7032,2010-10-21,18.09,18.29,"7,344","7,353",-9,2,10,21,2010
7033,2010-10-21,20.23,20.19,"7,271","7,319",-48,3,10,21,2010
7034,2010-10-21,20.19,20.19,"7,252","7,325",-73,4,10,21,2010
7035,2010-10-21,20.19,20.11,"7,285","7,336",-51,5,10,21,2010
7036,2010-10-21,20.24,20.75,"7,457","7,512",-55,6,10,21,2010
7037,2010-10-21,28.17,27.91,"7,904","7,978",-74,7,10,21,2010
7038,2010-10-21,27.76,29.02,"8,532","8,542",-10,8,10,21,2010
7039,2010-10-21,30.21,29.85,"8,596","8,608",-12,9,10,21,2010
7040,2010-10-21,29.26,29.61,"8,617","8,605",12,10,10,21,2010
7041,2010-10-21,30.48,31.05,"8,664","8,657",7,11,10,21,2010
7042,2010-10-21,34.4,37.06,"8,687","8,701",-14,12,10,21,2010
7043,2010-10-21,37.84,38.0,"8,664","8,747",-83,13,10,21,2010
7044,2010-10-21,39.69,39.08,"8,681","8,787",-106,14,10,21,2010
7045,2010-10-21,116.51,44.9,"8,658","8,803",-145,15,10,21,2010
7046,2010-10-21,79.21,38.9,"8,655","8,802",-147,16,10,21,2010
7047,2010-10-21,38.72,35.23,"8,678","8,800",-122,17,10,21,2010
7048,2010-10-21,30.23,30.63,"8,681","8,804",-123,18,10,21,2010
7049,2010-10-21,24.98,30.24,"8,705","8,796",-91,19,10,21,2010
7050,2010-10-21,35.02,37.0,"8,839","8,936",-97,20,10,21,2010
7051,2010-10-21,34.51,32.78,"8,734","8,782",-48,21,10,21,2010
7052,2010-10-21,27.54,28.94,"8,472","8,549",-77,22,10,21,2010
7053,2010-10-21,27.17,26.8,"8,111","8,176",-65,23,10,21,2010
7054,2010-10-21,25.14,23.3,"7,760","7,793",-33,24,10,21,2010
7055,2010-10-22,20.07,20.03,"7,507","7,537",-30,1,10,22,2010
7056,2010-10-22,17.61,20.17,"7,370","7,393",-23,2,10,22,2010
7057,2010-10-22,22.0,20.89,"7,294","7,315",-21,3,10,22,2010
7058,2010-10-22,18.15,18.49,"7,277","7,284",-7,4,10,22,2010
7059,2010-10-22,19.37,20.15,"7,317","7,327",-10,5,10,22,2010
7060,2010-10-22,27.42,28.97,"7,486","7,526",-40,6,10,22,2010
7061,2010-10-22,34.99,36.64,"7,922","8,027",-105,7,10,22,2010
7062,2010-10-22,34.2,34.31,"8,569","8,586",-17,8,10,22,2010
7063,2010-10-22,30.4,37.0,"8,684","8,754",-70,9,10,22,2010
7064,2010-10-22,37.17,37.0,"8,726","8,775",-49,10,10,22,2010
7065,2010-10-22,31.42,37.62,"8,764","8,807",-43,11,10,22,2010
7066,2010-10-22,36.33,37.34,"8,775","8,790",-15,12,10,22,2010
7067,2010-10-22,195.21,98.42,"8,725","8,748",-23,13,10,22,2010
7068,2010-10-22,195.15,99.52,"8,712","8,695",17,14,10,22,2010
7069,2010-10-22,42.6,67.29,"8,668","8,691",-23,15,10,22,2010
7070,2010-10-22,25.33,32.76,"8,644","8,713",-69,16,10,22,2010
7071,2010-10-22,28.42,29.51,"8,639","8,712",-73,17,10,22,2010
7072,2010-10-22,30.18,30.73,"8,620","8,725",-105,18,10,22,2010
7073,2010-10-22,97.54,37.95,"8,644","8,772",-128,19,10,22,2010
7074,2010-10-22,46.91,42.6,"8,752","8,805",-53,20,10,22,2010
7075,2010-10-22,58.05,41.2,"8,646","8,676",-30,21,10,22,2010
7076,2010-10-22,27.26,30.83,"8,409","8,478",-69,22,10,22,2010
7077,2010-10-22,26.04,25.45,"8,116","8,202",-86,23,10,22,2010
7078,2010-10-22,22.47,21.41,"7,819","7,875",-56,24,10,22,2010
7079,2010-10-23,17.69,17.64,"7,559","7,556",3,1,10,23,2010
7080,2010-10-23,18.83,18.1,"7,400","7,378",22,2,10,23,2010
7081,2010-10-23,17.79,17.32,"7,311","7,294",17,3,10,23,2010
7082,2010-10-23,17.27,17.27,"7,279","7,249",30,4,10,23,2010
7083,2010-10-23,17.21,17.2,"7,285","7,256",29,5,10,23,2010
7084,2010-10-23,17.82,17.76,"7,361","7,344",17,6,10,23,2010
7085,2010-10-23,16.88,16.27,"7,572","7,523",49,7,10,23,2010
7086,2010-10-23,21.09,23.9,"7,836","7,847",-11,8,10,23,2010
7087,2010-10-23,27.12,27.0,"8,010","8,092",-82,9,10,23,2010
7088,2010-10-23,32.63,28.61,"8,157","8,267",-110,10,10,23,2010
7089,2010-10-23,35.41,31.03,"8,260","8,397",-137,11,10,23,2010
7090,2010-10-23,36.98,32.83,"8,300","8,440",-140,12,10,23,2010
7091,2010-10-23,34.3,32.32,"8,283","8,408",-125,13,10,23,2010
7092,2010-10-23,41.96,41.98,"8,244","8,329",-85,14,10,23,2010
7093,2010-10-23,36.99,41.94,"8,214","8,301",-87,15,10,23,2010
7094,2010-10-23,27.08,27.14,"8,212","8,305",-93,16,10,23,2010
7095,2010-10-23,25.42,26.61,"8,265","8,364",-99,17,10,23,2010
7096,2010-10-23,27.55,27.3,"8,338","8,455",-117,18,10,23,2010
7097,2010-10-23,34.28,32.91,"8,425","8,588",-163,19,10,23,2010
7098,2010-10-23,38.64,36.98,"8,517","8,635",-118,20,10,23,2010
7099,2010-10-23,33.83,32.45,"8,425","8,531",-106,21,10,23,2010
7100,2010-10-23,29.58,30.28,"8,261","8,377",-116,22,10,23,2010
7101,2010-10-23,29.44,28.52,"8,040","8,190",-150,23,10,23,2010
7102,2010-10-23,29.82,29.91,"7,795","7,906",-111,24,10,23,2010
7103,2010-10-24,24.91,21.79,"7,548","7,638",-90,1,10,24,2010
7104,2010-10-24,20.07,20.63,"7,395","7,453",-58,2,10,24,2010
7105,2010-10-24,20.06,20.06,"7,306","7,312",-6,3,10,24,2010
7106,2010-10-24,18.03,22.71,"7,267","7,309",-42,4,10,24,2010
7107,2010-10-24,27.18,24.68,"7,265","7,329",-64,5,10,24,2010
7108,2010-10-24,20.29,20.3,"7,321","7,338",-17,6,10,24,2010
7109,2010-10-24,25.35,23.46,"7,494","7,454",40,7,10,24,2010
7110,2010-10-24,25.42,26.21,"7,699","7,691",8,8,10,24,2010
7111,2010-10-24,27.57,28.01,"7,828","7,939",-111,9,10,24,2010
7112,2010-10-24,32.42,29.85,"7,963","8,122",-159,10,10,24,2010
7113,2010-10-24,26.34,29.53,"8,084","8,282",-198,11,10,24,2010
7114,2010-10-24,28.12,28.35,"8,161","8,380",-219,12,10,24,2010
7115,2010-10-24,27.71,28.35,"8,189","8,404",-215,13,10,24,2010
7116,2010-10-24,28.31,27.57,"8,168","8,373",-205,14,10,24,2010
7117,2010-10-24,27.33,27.14,"8,154","8,324",-170,15,10,24,2010
7118,2010-10-24,26.77,25.42,"8,179","8,355",-176,16,10,24,2010
7119,2010-10-24,27.1,26.84,"8,277","8,505",-228,17,10,24,2010
7120,2010-10-24,29.06,29.28,"8,384","8,635",-251,18,10,24,2010
7121,2010-10-24,31.22,30.35,"8,490","8,740",-250,19,10,24,2010
7122,2010-10-24,36.98,31.2,"8,611","8,790",-179,20,10,24,2010
7123,2010-10-24,30.26,31.24,"8,545","8,710",-165,21,10,24,2010
7124,2010-10-24,27.85,28.18,"8,389","8,498",-109,22,10,24,2010
7125,2010-10-24,26.29,26.61,"8,100","8,154",-54,23,10,24,2010
7126,2010-10-24,21.38,17.78,"7,782","7,789",-7,24,10,24,2010
7127,2010-10-25,17.26,17.93,"7,533","7,546",-13,1,10,25,2010
7128,2010-10-25,17.46,17.84,"7,409","7,416",-7,2,10,25,2010
7129,2010-10-25,17.2,17.26,"7,345","7,342",3,3,10,25,2010
7130,2010-10-25,17.18,17.36,"7,338","7,314",24,4,10,25,2010
7131,2010-10-25,21.24,21.34,"7,391","7,393",-2,5,10,25,2010
7132,2010-10-25,26.78,23.37,"7,576","7,538",38,6,10,25,2010
7133,2010-10-25,34.19,32.41,"8,039","7,998",41,7,10,25,2010
7134,2010-10-25,33.58,34.63,"8,563","8,607",-44,8,10,25,2010
7135,2010-10-25,33.44,32.36,"8,700","8,782",-82,9,10,25,2010
7136,2010-10-25,33.07,32.06,"8,746","8,773",-27,10,10,25,2010
7137,2010-10-25,36.98,33.04,"8,801","8,810",-9,11,10,25,2010
7138,2010-10-25,30.77,31.77,"8,821","8,858",-37,12,10,25,2010
7139,2010-10-25,32.11,32.7,"8,780","8,875",-95,13,10,25,2010
7140,2010-10-25,36.98,33.38,"8,761","8,882",-121,14,10,25,2010
7141,2010-10-25,35.03,33.07,"8,750","8,824",-74,15,10,25,2010
7142,2010-10-25,32.95,34.12,"8,768","8,887",-119,16,10,25,2010
7143,2010-10-25,53.44,37.0,"8,844","9,005",-161,17,10,25,2010
7144,2010-10-25,37.43,37.0,"8,903","9,037",-134,18,10,25,2010
7145,2010-10-25,36.89,36.98,"8,938","9,090",-152,19,10,25,2010
7146,2010-10-25,181.92,145.38,"9,015","9,007",8,20,10,25,2010
7147,2010-10-25,182.38,181.58,"8,928","8,815",113,21,10,25,2010
7148,2010-10-25,35.66,47.17,"8,696","8,618",78,22,10,25,2010
7149,2010-10-25,33.53,32.55,"8,312","8,265",47,23,10,25,2010
7150,2010-10-25,34.35,33.36,"7,931","7,866",65,24,10,25,2010
7151,2010-10-26,26.45,27.94,"7,669","7,588",81,1,10,26,2010
7152,2010-10-26,13.32,27.01,"7,530","7,393",137,2,10,26,2010
7153,2010-10-26,15.36,21.98,"7,462","7,330",132,3,10,26,2010
7154,2010-10-26,23.46,22.67,"7,444","7,322",122,4,10,26,2010
7155,2010-10-26,135.25,60.69,"7,486","7,346",140,5,10,26,2010
7156,2010-10-26,22.63,44.3,"7,665","7,516",149,6,10,26,2010
7157,2010-10-26,139.06,80.12,"8,123","7,998",125,7,10,26,2010
7158,2010-10-26,40.39,125.98,"8,561","8,584",-23,8,10,26,2010
7159,2010-10-26,42.97,80.47,"8,661","8,811",-150,9,10,26,2010
7160,2010-10-26,36.99,40.0,"8,681","8,813",-132,10,10,26,2010
7161,2010-10-26,38.5,62.43,"8,717","8,857",-140,11,10,26,2010
7162,2010-10-26,32.95,57.56,"8,721","8,860",-139,12,10,26,2010
7163,2010-10-26,31.74,32.39,"8,679","8,872",-193,13,10,26,2010
7164,2010-10-26,181.28,121.53,"8,672","8,829",-157,14,10,26,2010
7165,2010-10-26,41.75,41.91,"8,658","8,784",-126,15,10,26,2010
7166,2010-10-26,41.91,41.1,"8,671","8,768",-97,16,10,26,2010
7167,2010-10-26,45.66,40.94,"8,758","8,865",-107,17,10,26,2010
7168,2010-10-26,41.78,41.9,"8,826","8,917",-91,18,10,26,2010
7169,2010-10-26,62.37,48.76,"8,875","9,000",-125,19,10,26,2010
7170,2010-10-26,52.16,67.87,"8,946","8,987",-41,20,10,26,2010
7171,2010-10-26,28.49,33.77,"8,864","8,900",-36,21,10,26,2010
7172,2010-10-26,33.57,28.55,"8,660","8,704",-44,22,10,26,2010
7173,2010-10-26,29.07,28.42,"8,289","8,314",-25,23,10,26,2010
7174,2010-10-26,30.01,29.3,"7,922","7,888",34,24,10,26,2010
7175,2010-10-27,24.77,25.14,"7,672","7,647",25,1,10,27,2010
7176,2010-10-27,18.22,22.61,"7,532","7,491",41,2,10,27,2010
7177,2010-10-27,21.97,21.1,"7,467","7,363",104,3,10,27,2010
7178,2010-10-27,20.12,21.35,"7,452","7,339",113,4,10,27,2010
7179,2010-10-27,41.95,24.18,"7,490","7,334",156,5,10,27,2010
7180,2010-10-27,29.11,22.99,"7,665","7,490",175,6,10,27,2010
7181,2010-10-27,31.32,32.23,"8,121","7,912",209,7,10,27,2010
7182,2010-10-27,27.4,35.19,"8,474","8,501",-27,8,10,27,2010
7183,2010-10-27,23.59,25.08,"8,582","8,716",-134,9,10,27,2010
7184,2010-10-27,22.61,22.7,"8,594","8,681",-87,10,10,27,2010
7185,2010-10-27,25.46,25.33,"8,621","8,703",-82,11,10,27,2010
7186,2010-10-27,26.38,26.35,"8,622","8,722",-100,12,10,27,2010
7187,2010-10-27,26.78,26.27,"8,577","8,698",-121,13,10,27,2010
7188,2010-10-27,20.69,25.79,"8,565","8,679",-114,14,10,27,2010
7189,2010-10-27,28.3,27.26,"8,559","8,624",-65,15,10,27,2010
7190,2010-10-27,27.69,27.66,"8,571","8,608",-37,16,10,27,2010
7191,2010-10-27,27.98,28.63,"8,655","8,769",-114,17,10,27,2010
7192,2010-10-27,29.6,29.29,"8,735","8,899",-164,18,10,27,2010
7193,2010-10-27,28.78,30.15,"8,802","9,022",-220,19,10,27,2010
