,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
7490,2011-11-09,33.4,32.04,"7,757","7,956",-199,4,11,9,2011
7491,2011-11-09,35.5,37.86,"7,812","8,017",-205,5,11,9,2011
7492,2011-11-09,32.36,28.45,"8,002","8,236",-234,6,11,9,2011
7493,2011-11-09,57.88,82.53,"8,444","8,696",-252,7,11,9,2011
7494,2011-11-09,866.74,723.81,"9,197","9,079",118,8,11,9,2011
7495,2011-11-09,151.98,441.55,"9,240","8,980",260,9,11,9,2011
7496,2011-11-09,378.98,554.07,"9,245","8,941",304,10,11,9,2011
7497,2011-11-09,47.3,60.53,"9,268","9,046",222,11,11,9,2011
7498,2011-11-09,692.77,148.89,"9,271","9,047",224,12,11,9,2011
7499,2011-11-09,35.69,34.68,"9,226","9,024",202,13,11,9,2011
7500,2011-11-09,39.72,34.77,"9,219","9,034",185,14,11,9,2011
7501,2011-11-09,38.62,33.13,"9,200","9,069",131,15,11,9,2011
7502,2011-11-09,47.93,36.59,"9,241","9,153",88,16,11,9,2011
7503,2011-11-09,175.99,283.37,"9,452","9,362",90,17,11,9,2011
7504,2011-11-09,928.76,786.85,"9,732","9,584",148,18,11,9,2011
7505,2011-11-09,764.1,160.88,"9,581","9,460",121,19,11,9,2011
7506,2011-11-09,42.39,34.4,"9,453","9,453",0,20,11,9,2011
7507,2011-11-09,38.74,36.81,"9,309","9,363",-54,21,11,9,2011
7508,2011-11-09,35.23,34.93,"9,025","9,103",-78,22,11,9,2011
7509,2011-11-09,34.61,33.34,"8,643","8,710",-67,23,11,9,2011
7510,2011-11-09,29.53,30.85,"8,271","8,320",-49,24,11,9,2011
7511,2011-11-10,25.2,24.91,"7,978","8,066",-88,1,11,10,2011
7512,2011-11-10,21.66,23.42,"7,827","7,903",-76,2,11,10,2011
7513,2011-11-10,26.44,23.62,"7,753","7,824",-71,3,11,10,2011
7514,2011-11-10,21.1,21.08,"7,727","7,814",-87,4,11,10,2011
7515,2011-11-10,20.2,20.9,"7,774","7,838",-64,5,11,10,2011
7516,2011-11-10,14.79,14.47,"7,964","8,030",-66,6,11,10,2011
7517,2011-11-10,14.74,15.49,"8,407","8,502",-95,7,11,10,2011
7518,2011-11-10,25.27,31.17,"9,034","9,002",32,8,11,10,2011
7519,2011-11-10,32.84,33.49,"9,103","9,095",8,9,11,10,2011
7520,2011-11-10,35.32,34.23,"9,134","9,137",-3,10,11,10,2011
7521,2011-11-10,37.49,34.82,"9,164","9,138",26,11,11,10,2011
7522,2011-11-10,33.82,33.2,"9,172","9,123",49,12,11,10,2011
7523,2011-11-10,27.82,30.23,"9,140","9,072",68,13,11,10,2011
7524,2011-11-10,32.95,34.54,"9,145","9,031",114,14,11,10,2011
7525,2011-11-10,40.7,46.09,"9,131","9,013",118,15,11,10,2011
7526,2011-11-10,48.99,40.05,"9,167","9,073",94,16,11,10,2011
7527,2011-11-10,40.91,44.18,"9,368","9,250",118,17,11,10,2011
7528,2011-11-10,47.03,54.49,"9,637","9,535",102,18,11,10,2011
7529,2011-11-10,66.28,63.11,"9,497","9,394",103,19,11,10,2011
7530,2011-11-10,42.75,78.18,"9,371","9,261",110,20,11,10,2011
7531,2011-11-10,42.84,46.73,"9,216","9,112",104,21,11,10,2011
7532,2011-11-10,37.9,33.73,"8,955","8,849",106,22,11,10,2011
7533,2011-11-10,27.7,28.61,"8,590","8,519",71,23,11,10,2011
7534,2011-11-10,21.76,21.74,"8,221","8,176",45,24,11,10,2011
7535,2011-11-11,21.35,20.87,"8,018","7,907",111,1,11,11,2011
7536,2011-11-11,19.46,18.2,"7,842","7,733",109,2,11,11,2011
7537,2011-11-11,17.49,15.39,"7,737","7,692",45,3,11,11,2011
7538,2011-11-11,13.5,13.64,"7,693","7,643",50,4,11,11,2011
7539,2011-11-11,13.21,13.09,"7,712","7,682",30,5,11,11,2011
7540,2011-11-11,14.07,13.18,"7,809","7,807",2,6,11,11,2011
7541,2011-11-11,12.54,12.33,"8,031","8,018",13,7,11,11,2011
7542,2011-11-11,12.1,12.43,"8,282","8,273",9,8,11,11,2011
7543,2011-11-11,13.64,13.03,"8,366","8,440",-74,9,11,11,2011
7544,2011-11-11,17.76,15.29,"8,489","8,582",-93,10,11,11,2011
7545,2011-11-11,19.36,21.7,"8,588","8,721",-133,11,11,11,2011
7546,2011-11-11,22.98,23.8,"8,633","8,752",-119,12,11,11,2011
7547,2011-11-11,13.69,17.73,"8,616","8,730",-114,13,11,11,2011
7548,2011-11-11,24.17,23.6,"8,580","8,705",-125,14,11,11,2011
7549,2011-11-11,24.0,24.18,"8,549","8,723",-174,15,11,11,2011
7550,2011-11-11,24.12,24.13,"8,573","8,773",-200,16,11,11,2011
7551,2011-11-11,28.92,29.08,"8,766","9,012",-246,17,11,11,2011
7552,2011-11-11,34.98,36.82,"9,056","9,357",-301,18,11,11,2011
7553,2011-11-11,32.74,33.48,"8,963","9,232",-269,19,11,11,2011
7554,2011-11-11,31.96,30.47,"8,831","9,091",-260,20,11,11,2011
7555,2011-11-11,24.17,26.23,"8,702","8,987",-285,21,11,11,2011
7556,2011-11-11,32.09,33.62,"8,533","8,763",-230,22,11,11,2011
7557,2011-11-11,30.29,28.65,"8,294","8,524",-230,23,11,11,2011
7558,2011-11-11,22.03,19.98,"8,043","8,188",-145,24,11,11,2011
7559,2011-11-12,22.35,21.33,"7,773","7,943",-170,1,11,12,2011
7560,2011-11-12,21.68,21.51,"7,623","7,856",-233,2,11,12,2011
7561,2011-11-12,22.93,23.64,"7,542","7,795",-253,3,11,12,2011
7562,2011-11-12,24.17,25.11,"7,513","7,765",-252,4,11,12,2011
7563,2011-11-12,27.97,29.56,"7,539","7,794",-255,5,11,12,2011
7564,2011-11-12,28.58,29.37,"7,633","7,852",-219,6,11,12,2011
7565,2011-11-12,30.22,29.62,"7,817","8,036",-219,7,11,12,2011
7566,2011-11-12,38.53,37.11,"8,307","8,272",35,8,11,12,2011
7567,2011-11-12,40.81,44.41,"8,476","8,440",36,9,11,12,2011
7568,2011-11-12,41.28,45.83,"8,640","8,608",32,10,11,12,2011
7569,2011-11-12,49.09,48.6,"8,736","8,742",-6,11,11,12,2011
7570,2011-11-12,39.82,41.88,"8,758","8,756",2,12,11,12,2011
7571,2011-11-12,64.37,50.34,"8,729","8,749",-20,13,11,12,2011
7572,2011-11-12,39.72,29.96,"8,674","8,720",-46,14,11,12,2011
7573,2011-11-12,28.58,24.55,"8,625","8,751",-126,15,11,12,2011
7574,2011-11-12,24.1,24.25,"8,644","8,803",-159,16,11,12,2011
7575,2011-11-12,28.92,28.63,"8,860","9,039",-179,17,11,12,2011
7576,2011-11-12,35.74,34.43,"9,192","9,360",-168,18,11,12,2011
7577,2011-11-12,33.41,28.27,"9,101","9,222",-121,19,11,12,2011
7578,2011-11-12,25.53,24.35,"8,944","9,055",-111,20,11,12,2011
7579,2011-11-12,23.99,24.11,"8,796","8,868",-72,21,11,12,2011
7580,2011-11-12,24.02,24.3,"8,625","8,680",-55,22,11,12,2011
7581,2011-11-12,28.23,30.86,"8,385","8,444",-59,23,11,12,2011
7582,2011-11-12,23.48,22.86,"8,135","8,168",-33,24,11,12,2011
7583,2011-11-13,20.92,21.26,"7,901","8,010",-109,1,11,13,2011
7584,2011-11-13,18.63,20.3,"7,751","7,841",-90,2,11,13,2011
7585,2011-11-13,23.39,20.85,"7,666","7,738",-72,3,11,13,2011
7586,2011-11-13,21.73,21.8,"7,628","7,724",-96,4,11,13,2011
7587,2011-11-13,21.41,21.4,"7,639","7,735",-96,5,11,13,2011
7588,2011-11-13,20.97,20.22,"7,712","7,785",-73,6,11,13,2011
7589,2011-11-13,19.25,18.83,"7,860","7,914",-54,7,11,13,2011
7590,2011-11-13,21.5,20.27,"8,126","8,095",31,8,11,13,2011
7591,2011-11-13,23.99,23.65,"8,239","8,212",27,9,11,13,2011
7592,2011-11-13,28.92,27.64,"8,381","8,443",-62,10,11,13,2011
7593,2011-11-13,25.15,27.07,"8,501","8,607",-106,11,11,13,2011
7594,2011-11-13,30.76,31.91,"8,571","8,688",-117,12,11,13,2011
7595,2011-11-13,34.65,34.65,"8,592","8,738",-146,13,11,13,2011
7596,2011-11-13,34.1,34.94,"8,575","8,716",-141,14,11,13,2011
7597,2011-11-13,34.65,32.9,"8,558","8,710",-152,15,11,13,2011
7598,2011-11-13,33.25,31.99,"8,621","8,760",-139,16,11,13,2011
7599,2011-11-13,65.93,62.63,"8,892","9,037",-145,17,11,13,2011
7600,2011-11-13,102.71,106.6,"9,262","9,406",-144,18,11,13,2011
7601,2011-11-13,87.87,58.62,"9,229","9,285",-56,19,11,13,2011
7602,2011-11-13,41.67,37.56,"9,111","9,157",-46,20,11,13,2011
7603,2011-11-13,33.62,34.97,"8,988","9,066",-78,21,11,13,2011
7604,2011-11-13,31.92,33.83,"8,793","8,830",-37,22,11,13,2011
7605,2011-11-13,28.64,30.13,"8,479","8,486",-7,23,11,13,2011
7606,2011-11-13,21.89,20.6,"8,133","8,131",2,24,11,13,2011
7607,2011-11-14,17.68,15.22,"7,912","7,873",39,1,11,14,2011
7608,2011-11-14,15.83,16.2,"7,790","7,798",-8,2,11,14,2011
7609,2011-11-14,20.09,18.36,"7,735","7,744",-9,3,11,14,2011
7610,2011-11-14,19.96,19.99,"7,736","7,713",23,4,11,14,2011
7611,2011-11-14,28.05,30.27,"7,803","7,819",-16,5,11,14,2011
7612,2011-11-14,41.04,36.72,"8,009","8,060",-51,6,11,14,2011
7613,2011-11-14,58.32,68.45,"8,461","8,556",-95,7,11,14,2011
7614,2011-11-14,47.19,50.75,"9,079","9,089",-10,8,11,14,2011
7615,2011-11-14,52.9,38.68,"9,205","9,142",63,9,11,14,2011
7616,2011-11-14,39.72,36.72,"9,254","9,235",19,10,11,14,2011
7617,2011-11-14,35.16,32.51,"9,300","9,297",3,11,11,14,2011
7618,2011-11-14,34.03,34.03,"9,309","9,359",-50,12,11,14,2011
7619,2011-11-14,33.62,34.46,"9,265","9,355",-90,13,11,14,2011
7620,2011-11-14,39.85,39.72,"9,248","9,419",-171,14,11,14,2011
7621,2011-11-14,40.01,43.96,"9,232","9,431",-199,15,11,14,2011
7622,2011-11-14,41.25,40.82,"9,277","9,440",-163,16,11,14,2011
7623,2011-11-14,905.31,896.18,"9,508","9,566",-58,17,11,14,2011
7624,2011-11-14,999.99,924.85,"9,818","9,826",-8,18,11,14,2011
7625,2011-11-14,867.63,873.61,"9,690","9,654",36,19,11,14,2011
7626,2011-11-14,771.18,394.41,"9,533","9,506",27,20,11,14,2011
7627,2011-11-14,338.7,46.08,"9,379","9,389",-10,21,11,14,2011
7628,2011-11-14,39.99,40.04,"9,109","9,200",-91,22,11,14,2011
7629,2011-11-14,35.05,33.74,"8,701","8,801",-100,23,11,14,2011
7630,2011-11-14,30.39,29.45,"8,308","8,470",-162,24,11,14,2011
7631,2011-11-15,26.12,21.9,"8,062","8,233",-171,1,11,15,2011
7632,2011-11-15,23.77,21.9,"7,922","8,094",-172,2,11,15,2011
7633,2011-11-15,21.55,21.19,"7,858","8,020",-162,3,11,15,2011
7634,2011-11-15,20.67,20.36,"7,846","7,993",-147,4,11,15,2011
7635,2011-11-15,20.29,20.52,"7,902","8,043",-141,5,11,15,2011
7636,2011-11-15,23.99,22.88,"8,102","8,259",-157,6,11,15,2011
7637,2011-11-15,22.62,28.75,"8,553","8,746",-193,7,11,15,2011
7638,2011-11-15,29.4,29.14,"9,272","9,253",19,8,11,15,2011
7639,2011-11-15,30.01,29.13,"9,350","9,349",1,9,11,15,2011
7640,2011-11-15,30.02,29.84,"9,365","9,367",-2,10,11,15,2011
7641,2011-11-15,30.12,30.04,"9,382","9,393",-11,11,11,15,2011
7642,2011-11-15,30.03,30.02,"9,370","9,391",-21,12,11,15,2011
7643,2011-11-15,30.02,30.02,"9,319","9,389",-70,13,11,15,2011
7644,2011-11-15,30.02,30.03,"9,304","9,374",-70,14,11,15,2011
7645,2011-11-15,37.22,33.69,"9,282","9,346",-64,15,11,15,2011
7646,2011-11-15,36.31,36.55,"9,324","9,390",-66,16,11,15,2011
7647,2011-11-15,48.69,346.8,"9,559","9,614",-55,17,11,15,2011
7648,2011-11-15,884.33,877.24,"9,864","9,840",24,18,11,15,2011
7649,2011-11-15,859.42,877.24,"9,741","9,686",55,19,11,15,2011
7650,2011-11-15,900.08,874.62,"9,591","9,542",49,20,11,15,2011
7651,2011-11-15,876.87,599.95,"9,442","9,350",92,21,11,15,2011
7652,2011-11-15,660.69,237.45,"9,191","9,083",108,22,11,15,2011
7653,2011-11-15,26.59,26.2,"8,799","8,772",27,23,11,15,2011
7654,2011-11-15,25.04,24.26,"8,424","8,491",-67,24,11,15,2011
7655,2011-11-16,25.91,23.55,"8,178","8,238",-60,1,11,16,2011
7656,2011-11-16,26.77,26.7,"8,041","8,107",-66,2,11,16,2011
7657,2011-11-16,27.86,25.16,"7,979","8,053",-74,3,11,16,2011
7658,2011-11-16,21.55,21.41,"7,966","8,017",-51,4,11,16,2011
7659,2011-11-16,21.28,21.44,"8,017","8,032",-15,5,11,16,2011
7660,2011-11-16,24.69,31.05,"8,214","8,247",-33,6,11,16,2011
7661,2011-11-16,48.07,59.51,"8,668","8,714",-46,7,11,16,2011
7662,2011-11-16,44.41,76.44,"9,246","9,229",17,8,11,16,2011
7663,2011-11-16,82.57,56.12,"9,316","9,243",73,9,11,16,2011
7664,2011-11-16,41.0,39.6,"9,318","9,219",99,10,11,16,2011
7665,2011-11-16,37.87,36.17,"9,338","9,212",126,11,11,16,2011
7666,2011-11-16,35.36,35.84,"9,336","9,241",95,12,11,16,2011
7667,2011-11-16,35.84,35.52,"9,292","9,133",159,13,11,16,2011
7668,2011-11-16,39.72,40.02,"9,284","9,100",184,14,11,16,2011
7669,2011-11-16,71.96,87.58,"9,284","9,143",141,15,11,16,2011
7670,2011-11-16,112.13,96.4,"9,335","9,242",93,16,11,16,2011
7671,2011-11-16,861.77,677.31,"9,578","9,448",130,17,11,16,2011
7672,2011-11-16,999.49,913.58,"9,885","9,775",110,18,11,16,2011
7673,2011-11-16,904.32,903.61,"9,765","9,592",173,19,11,16,2011
7674,2011-11-16,598.88,143.13,"9,609","9,421",188,20,11,16,2011
7675,2011-11-16,321.08,302.43,"9,467","9,347",120,21,11,16,2011
7676,2011-11-16,44.71,53.86,"9,194","9,158",36,22,11,16,2011
7677,2011-11-16,38.32,40.71,"8,816","8,808",8,23,11,16,2011
7678,2011-11-16,36.69,36.72,"8,437","8,431",6,24,11,16,2011
7679,2011-11-17,33.4,33.07,"8,178","8,199",-21,1,11,17,2011
7680,2011-11-17,33.06,33.05,"8,035","8,052",-17,2,11,17,2011
7681,2011-11-17,30.27,31.47,"7,963","7,993",-30,3,11,17,2011
7682,2011-11-17,26.37,28.58,"7,945","7,988",-43,4,11,17,2011
7683,2011-11-17,28.33,28.44,"7,994","8,055",-61,5,11,17,2011
7684,2011-11-17,28.53,29.99,"8,186","8,280",-94,6,11,17,2011
7685,2011-11-17,48.27,36.24,"8,636","8,742",-106,7,11,17,2011
7686,2011-11-17,36.49,37.92,"9,285","9,279",6,8,11,17,2011
7687,2011-11-17,39.72,37.44,"9,358","9,367",-9,9,11,17,2011
7688,2011-11-17,33.04,33.06,"9,371","9,361",10,10,11,17,2011
7689,2011-11-17,32.43,33.0,"9,403","9,372",31,11,11,17,2011
7690,2011-11-17,32.34,32.72,"9,394","9,421",-27,12,11,17,2011
7691,2011-11-17,32.52,32.54,"9,354","9,366",-12,13,11,17,2011
7692,2011-11-17,32.91,32.57,"9,347","9,332",15,14,11,17,2011
7693,2011-11-17,32.91,32.91,"9,336","9,418",-82,15,11,17,2011
7694,2011-11-17,32.97,33.05,"9,385","9,533",-148,16,11,17,2011
7695,2011-11-17,67.95,282.85,"9,613","9,730",-117,17,11,17,2011
7696,2011-11-17,873.92,874.69,"9,904","9,907",-3,18,11,17,2011
7697,2011-11-17,429.6,317.65,"9,796","9,774",22,19,11,17,2011
7698,2011-11-17,45.45,164.56,"9,637","9,739",-102,20,11,17,2011
7699,2011-11-17,596.46,240.87,"9,478","9,538",-60,21,11,17,2011
7700,2011-11-17,53.69,62.94,"9,207","9,333",-126,22,11,17,2011
7701,2011-11-17,35.67,36.16,"8,832","9,035",-203,23,11,17,2011
7702,2011-11-17,40.84,34.35,"8,456","8,656",-200,24,11,17,2011
7703,2011-11-18,24.37,30.73,"8,243","8,399",-156,1,11,18,2011
7704,2011-11-18,31.81,31.89,"8,106","8,269",-163,2,11,18,2011
7705,2011-11-18,28.0,30.99,"8,040","8,189",-149,3,11,18,2011
7706,2011-11-18,23.44,30.14,"8,029","8,170",-141,4,11,18,2011
7707,2011-11-18,30.72,33.76,"8,086","8,191",-105,5,11,18,2011
7708,2011-11-18,34.26,40.18,"8,268","8,405",-137,6,11,18,2011
7709,2011-11-18,78.55,70.15,"8,683","8,855",-172,7,11,18,2011
7710,2011-11-18,42.93,45.79,"9,350","9,349",1,8,11,18,2011
7711,2011-11-18,39.72,57.94,"9,465","9,493",-28,9,11,18,2011
7712,2011-11-18,99.64,108.07,"9,523","9,531",-8,10,11,18,2011
7713,2011-11-18,43.32,64.35,"9,551","9,576",-25,11,11,18,2011
7714,2011-11-18,88.08,85.29,"9,543","9,626",-83,12,11,18,2011
7715,2011-11-18,99.85,106.79,"9,492","9,606",-114,13,11,18,2011
7716,2011-11-18,77.18,93.9,"9,478","9,563",-85,14,11,18,2011
7717,2011-11-18,82.92,88.49,"9,459","9,547",-88,15,11,18,2011
7718,2011-11-18,103.26,112.87,"9,475","9,545",-70,16,11,18,2011
7719,2011-11-18,381.24,100.73,"9,653","9,733",-80,17,11,18,2011
7720,2011-11-18,794.55,796.36,"9,914","9,942",-28,18,11,18,2011
7721,2011-11-18,444.41,323.94,"9,807","9,736",71,19,11,18,2011
7722,2011-11-18,44.38,44.8,"9,655","9,653",2,20,11,18,2011
7723,2011-11-18,46.23,84.96,"9,492","9,599",-107,21,11,18,2011
7724,2011-11-18,48.53,53.5,"9,250","9,424",-174,22,11,18,2011
7725,2011-11-18,38.46,39.14,"8,964","9,133",-169,23,11,18,2011
7726,2011-11-18,35.65,36.18,"8,669","8,855",-186,24,11,18,2011
7727,2011-11-19,32.69,32.7,"8,450","8,666",-216,1,11,19,2011
7728,2011-11-19,34.56,33.33,"8,300","8,493",-193,2,11,19,2011
7729,2011-11-19,28.52,30.12,"8,226","8,412",-186,3,11,19,2011
7730,2011-11-19,28.93,28.8,"8,199","8,356",-157,4,11,19,2011
7731,2011-11-19,28.45,28.68,"8,214","8,379",-165,5,11,19,2011
7732,2011-11-19,26.74,28.39,"8,295","8,452",-157,6,11,19,2011
7733,2011-11-19,28.99,29.73,"8,459","8,660",-201,7,11,19,2011
7734,2011-11-19,33.22,33.19,"8,903","8,904",-1,8,11,19,2011
7735,2011-11-19,41.31,39.4,"9,044","9,056",-12,9,11,19,2011
7736,2011-11-19,37.31,38.64,"9,194","9,207",-13,10,11,19,2011
7737,2011-11-19,39.5,41.05,"9,278","9,331",-53,11,11,19,2011
7738,2011-11-19,832.48,945.03,"9,297","9,200",97,12,11,19,2011
7739,2011-11-19,464.99,348.71,"9,266","9,082",184,13,11,19,2011
7740,2011-11-19,116.83,131.57,"9,217","9,080",137,14,11,19,2011
7741,2011-11-19,914.11,371.09,"9,181","9,020",161,15,11,19,2011
7742,2011-11-19,266.27,239.85,"9,210","9,064",146,16,11,19,2011
7743,2011-11-19,733.4,716.86,"9,444","9,290",154,17,11,19,2011
7744,2011-11-19,968.25,996.87,"9,779","9,708",71,18,11,19,2011
7745,2011-11-19,993.66,796.8,"9,708","9,602",106,19,11,19,2011
7746,2011-11-19,615.81,623.5,"9,550","9,442",108,20,11,19,2011
7747,2011-11-19,251.66,178.46,"9,407","9,333",74,21,11,19,2011
7748,2011-11-19,89.05,82.45,"9,235","9,233",2,22,11,19,2011
7749,2011-11-19,34.81,35.04,"9,009","9,141",-132,23,11,19,2011
7750,2011-11-19,41.75,35.39,"8,761","8,843",-82,24,11,19,2011
7751,2011-11-20,39.32,39.71,"8,560","8,604",-44,1,11,20,2011
7752,2011-11-20,33.84,34.56,"8,412","8,478",-66,2,11,20,2011
7753,2011-11-20,32.84,32.8,"8,332","8,400",-68,3,11,20,2011
7754,2011-11-20,32.76,31.01,"8,298","8,358",-60,4,11,20,2011
7755,2011-11-20,23.71,29.15,"8,306","8,346",-40,5,11,20,2011
7756,2011-11-20,33.42,33.86,"8,366","8,407",-41,6,11,20,2011
7757,2011-11-20,34.09,34.55,"8,494","8,526",-32,7,11,20,2011
7758,2011-11-20,30.05,35.84,"8,708","8,688",20,8,11,20,2011
7759,2011-11-20,33.12,37.51,"8,799","8,792",7,9,11,20,2011
7760,2011-11-20,39.67,54.03,"8,921","8,970",-49,10,11,20,2011
7761,2011-11-20,111.7,97.77,"9,005","8,976",29,11,11,20,2011
7762,2011-11-20,886.47,261.56,"9,059","8,915",144,12,11,20,2011
7763,2011-11-20,743.98,459.54,"9,074","8,825",249,13,11,20,2011
7764,2011-11-20,179.5,213.84,"9,053","8,836",217,14,11,20,2011
7765,2011-11-20,91.4,256.43,"9,039","8,891",148,15,11,20,2011
7766,2011-11-20,449.72,300.21,"9,107","8,965",142,16,11,20,2011
7767,2011-11-20,830.77,857.93,"9,392","9,311",81,17,11,20,2011
7768,2011-11-20,970.27,964.36,"9,767","9,738",29,18,11,20,2011
7769,2011-11-20,870.94,777.59,"9,721","9,604",117,19,11,20,2011
7770,2011-11-20,740.56,653.24,"9,597","9,469",128,20,11,20,2011
7771,2011-11-20,270.2,645.56,"9,477","9,348",129,21,11,20,2011
7772,2011-11-20,42.74,93.62,"9,294","9,186",108,22,11,20,2011
7773,2011-11-20,33.81,33.94,"9,011","8,916",95,23,11,20,2011
7774,2011-11-20,31.5,33.45,"8,688","8,604",84,24,11,20,2011
7775,2011-11-21,35.24,33.61,"8,419","8,381",38,1,11,21,2011
7776,2011-11-21,41.0,39.54,"8,292","8,295",-3,2,11,21,2011
7777,2011-11-21,48.3,38.76,"8,237","8,220",17,3,11,21,2011
7778,2011-11-21,33.73,36.43,"8,234","8,217",17,4,11,21,2011
7779,2011-11-21,36.89,36.43,"8,296","8,231",65,5,11,21,2011
7780,2011-11-21,32.57,29.7,"8,488","8,437",51,6,11,21,2011
7781,2011-11-21,37.76,34.29,"8,928","8,923",5,7,11,21,2011
7782,2011-11-21,45.03,141.63,"9,450","9,403",47,8,11,21,2011
7783,2011-11-21,912.31,301.79,"9,534","9,432",102,9,11,21,2011
7784,2011-11-21,993.21,912.03,"9,545","9,315",230,10,11,21,2011
7785,2011-11-21,773.2,423.2,"9,567","9,289",278,11,11,21,2011
7786,2011-11-21,823.82,566.16,"9,562","9,274",288,12,11,21,2011
7787,2011-11-21,49.57,84.95,"9,513","9,259",254,13,11,21,2011
7788,2011-11-21,39.72,36.58,"9,498","9,345",153,14,11,21,2011
7789,2011-11-21,41.0,95.99,"9,476","9,389",87,15,11,21,2011
7790,2011-11-21,426.56,284.1,"9,520","9,392",128,16,11,21,2011
7791,2011-11-21,588.32,461.55,"9,780","9,603",177,17,11,21,2011
7792,2011-11-21,901.23,896.56,"10,097","9,910",187,18,11,21,2011
7793,2011-11-21,825.19,888.56,"9,968","9,728",240,19,11,21,2011
7794,2011-11-21,702.67,701.27,"9,811","9,544",267,20,11,21,2011
7795,2011-11-21,273.11,271.97,"9,660","9,380",280,21,11,21,2011
7796,2011-11-21,31.37,37.42,"9,395","9,217",178,22,11,21,2011
7797,2011-11-21,34.62,36.66,"9,006","8,874",132,23,11,21,2011
7798,2011-11-21,32.59,32.71,"8,627","8,493",134,24,11,21,2011
7799,2011-11-22,29.26,33.26,"8,329","8,259",70,1,11,22,2011
7800,2011-11-22,32.79,30.09,"8,182","8,163",19,2,11,22,2011
7801,2011-11-22,29.43,27.11,"8,113","8,079",34,3,11,22,2011
7802,2011-11-22,26.13,24.13,"8,090","8,066",24,4,11,22,2011
7803,2011-11-22,27.05,24.13,"8,136","8,097",39,5,11,22,2011
7804,2011-11-22,27.25,24.13,"8,328","8,312",16,6,11,22,2011
7805,2011-11-22,26.06,28.7,"8,780","8,768",12,7,11,22,2011
7806,2011-11-22,74.93,93.37,"9,304","9,268",36,8,11,22,2011
7807,2011-11-22,469.28,77.37,"9,335","9,263",72,9,11,22,2011
7808,2011-11-22,79.5,75.0,"9,327","9,264",63,10,11,22,2011
7809,2011-11-22,41.94,75.0,"9,343","9,277",66,11,11,22,2011
7810,2011-11-22,895.43,332.86,"9,339","9,207",132,12,11,22,2011
7811,2011-11-22,41.94,96.13,"9,299","9,158",141,13,11,22,2011
7812,2011-11-22,492.49,59.88,"9,296","9,204",92,14,11,22,2011
7813,2011-11-22,37.52,34.18,"9,275","9,204",71,15,11,22,2011
7814,2011-11-22,735.65,42.15,"9,320","9,289",31,16,11,22,2011
7815,2011-11-22,430.72,433.94,"9,576","9,590",-14,17,11,22,2011
7816,2011-11-22,908.64,862.42,"9,886","9,765",121,18,11,22,2011
7817,2011-11-22,616.36,684.48,"9,739","9,572",167,19,11,22,2011
7818,2011-11-22,576.28,586.0,"9,580","9,404",176,20,11,22,2011
7819,2011-11-22,501.46,483.31,"9,437","9,215",222,21,11,22,2011
7820,2011-11-22,33.61,38.75,"9,189","9,078",111,22,11,22,2011
7821,2011-11-22,27.73,32.87,"8,796","8,821",-25,23,11,22,2011
7822,2011-11-22,36.94,33.09,"8,406","8,455",-49,24,11,22,2011
7823,2011-11-23,31.51,30.06,"8,130","8,194",-64,1,11,23,2011
7824,2011-11-23,24.13,21.79,"7,986","7,954",32,2,11,23,2011
7825,2011-11-23,18.26,20.3,"7,915","7,875",40,3,11,23,2011
7826,2011-11-23,20.47,18.63,"7,890","7,860",30,4,11,23,2011
7827,2011-11-23,18.58,19.56,"7,933","7,942",-9,5,11,23,2011
7828,2011-11-23,21.19,20.09,"8,120","8,127",-7,6,11,23,2011
7829,2011-11-23,22.68,23.15,"8,577","8,579",-2,7,11,23,2011
7830,2011-11-23,35.06,29.32,"9,129","9,119",10,8,11,23,2011
7831,2011-11-23,42.21,56.37,"9,205","9,201",4,9,11,23,2011
7832,2011-11-23,54.29,83.66,"9,205","9,143",62,10,11,23,2011
7833,2011-11-23,119.4,84.24,"9,229","9,106",123,11,11,23,2011
7834,2011-11-23,80.86,44.71,"9,233","9,119",114,12,11,23,2011
7835,2011-11-23,34.3,33.13,"9,195","9,066",129,13,11,23,2011
7836,2011-11-23,39.72,39.7,"9,195","9,046",149,14,11,23,2011
7837,2011-11-23,39.72,39.7,"9,194","9,069",125,15,11,23,2011
7838,2011-11-23,39.84,32.75,"9,249","9,126",123,16,11,23,2011
7839,2011-11-23,28.34,28.16,"9,511","9,488",23,17,11,23,2011
7840,2011-11-23,39.72,33.01,"9,826","9,808",18,18,11,23,2011
7841,2011-11-23,28.53,29.52,"9,665","9,670",-5,19,11,23,2011
7842,2011-11-23,24.62,24.9,"9,498","9,549",-51,20,11,23,2011
7843,2011-11-23,25.67,24.34,"9,368","9,372",-4,21,11,23,2011
7844,2011-11-23,25.35,24.34,"9,122","9,119",3,22,11,23,2011
7845,2011-11-23,25.86,24.68,"8,745","8,776",-31,23,11,23,2011
7846,2011-11-23,29.76,31.61,"8,364","8,389",-25,24,11,23,2011
7847,2011-11-24,28.39,29.62,"8,105","8,125",-20,1,11,24,2011
7848,2011-11-24,26.35,25.26,"7,957","7,967",-10,2,11,24,2011
7849,2011-11-24,24.11,24.37,"7,881","7,919",-38,3,11,24,2011
7850,2011-11-24,24.09,24.0,"7,863","7,905",-42,4,11,24,2011
