,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
4627,2013-07-12,20.15,20.27,"8,515","8,684",-169,21,7,12,2013
4628,2013-07-12,47.81,21.51,"8,422","8,565",-143,22,7,12,2013
4629,2013-07-12,22.99,22.0,"8,429","8,514",-85,23,7,12,2013
4630,2013-07-12,16.09,20.6,"8,187","8,283",-96,24,7,12,2013
4631,2013-07-13,17.67,18.98,"7,889","8,026",-137,1,7,13,2013
4632,2013-07-13,14.09,15.2,"7,694","7,862",-168,2,7,13,2013
4633,2013-07-13,14.44,14.54,"7,577","7,754",-177,3,7,13,2013
4634,2013-07-13,14.49,14.47,"7,514","7,708",-194,4,7,13,2013
4635,2013-07-13,14.41,14.46,"7,501","7,695",-194,5,7,13,2013
4636,2013-07-13,11.31,10.94,"7,468","7,642",-174,6,7,13,2013
4637,2013-07-13,11.02,11.15,"7,456","7,664",-208,7,7,13,2013
4638,2013-07-13,10.81,10.46,"7,824","7,851",-27,8,7,13,2013
4639,2013-07-13,15.4,14.55,"8,145","8,087",58,9,7,13,2013
4640,2013-07-13,20.1,20.36,"8,426","8,311",115,10,7,13,2013
4641,2013-07-13,23.76,23.58,"8,594","8,499",95,11,7,13,2013
4642,2013-07-13,22.6,22.65,"8,686","8,574",112,12,7,13,2013
4643,2013-07-13,30.09,34.51,"8,709","8,641",68,13,7,13,2013
4644,2013-07-13,22.9,22.88,"8,686","8,633",53,14,7,13,2013
4645,2013-07-13,21.77,22.52,"8,646","8,594",52,15,7,13,2013
4646,2013-07-13,22.74,21.68,"8,626","8,546",80,16,7,13,2013
4647,2013-07-13,22.84,24.4,"8,639","8,588",51,17,7,13,2013
4648,2013-07-13,43.33,49.74,"8,648","8,613",35,18,7,13,2013
4649,2013-07-13,32.37,27.74,"8,529","8,484",45,19,7,13,2013
4650,2013-07-13,24.85,24.17,"8,413","8,403",10,20,7,13,2013
4651,2013-07-13,19.47,19.67,"8,306","8,297",9,21,7,13,2013
4652,2013-07-13,20.3,18.51,"8,276","8,251",25,22,7,13,2013
4653,2013-07-13,17.71,18.86,"8,333","8,333",0,23,7,13,2013
4654,2013-07-13,20.0,20.37,"8,140","8,125",15,24,7,13,2013
4655,2013-07-14,16.36,18.65,"7,861","7,916",-55,1,7,14,2013
4656,2013-07-14,15.62,16.58,"7,671","7,754",-83,2,7,14,2013
4657,2013-07-14,11.15,14.51,"7,555","7,648",-93,3,7,14,2013
4658,2013-07-14,11.48,11.42,"7,487","7,581",-94,4,7,14,2013
4659,2013-07-14,13.48,11.48,"7,465","7,550",-85,5,7,14,2013
4660,2013-07-14,10.77,10.77,"7,405","7,506",-101,6,7,14,2013
4661,2013-07-14,10.77,10.56,"7,346","7,506",-160,7,7,14,2013
4662,2013-07-14,10.5,10.47,"7,617","7,628",-11,8,7,14,2013
4663,2013-07-14,14.19,11.17,"7,881","7,842",39,9,7,14,2013
4664,2013-07-14,19.62,16.13,"8,166","8,097",69,10,7,14,2013
4665,2013-07-14,19.66,19.34,"8,377","8,308",69,11,7,14,2013
4666,2013-07-14,22.92,21.26,"8,524","8,463",61,12,7,14,2013
4667,2013-07-14,23.1,22.78,"8,617","8,538",79,13,7,14,2013
4668,2013-07-14,19.84,20.59,"8,635","8,552",83,14,7,14,2013
4669,2013-07-14,21.32,21.79,"8,624","8,507",117,15,7,14,2013
4670,2013-07-14,23.1,25.74,"8,649","8,540",109,16,7,14,2013
4671,2013-07-14,33.34,40.08,"8,699","8,638",61,17,7,14,2013
4672,2013-07-14,59.65,59.47,"8,722","8,747",-25,18,7,14,2013
4673,2013-07-14,65.06,60.55,"8,605","8,762",-157,19,7,14,2013
4674,2013-07-14,32.7,43.64,"8,512","8,721",-209,20,7,14,2013
4675,2013-07-14,28.97,29.89,"8,420","8,683",-263,21,7,14,2013
4676,2013-07-14,28.58,24.67,"8,365","8,642",-277,22,7,14,2013
4677,2013-07-14,22.15,20.92,"8,346","8,557",-211,23,7,14,2013
4678,2013-07-14,13.68,16.04,"8,067","8,197",-130,24,7,14,2013
4679,2013-07-15,11.57,11.14,"7,771","7,888",-117,1,7,15,2013
4680,2013-07-15,10.46,10.45,"7,606","7,705",-99,2,7,15,2013
4681,2013-07-15,10.44,10.44,"7,512","7,618",-106,3,7,15,2013
4682,2013-07-15,10.43,10.43,"7,478","7,573",-95,4,7,15,2013
4683,2013-07-15,10.45,10.44,"7,512","7,642",-130,5,7,15,2013
4684,2013-07-15,11.21,11.75,"7,599","7,776",-177,6,7,15,2013
4685,2013-07-15,16.43,18.11,"7,864","8,046",-182,7,7,15,2013
4686,2013-07-15,22.04,22.05,"8,469","8,420",49,8,7,15,2013
4687,2013-07-15,25.69,24.93,"8,761","8,760",1,9,7,15,2013
4688,2013-07-15,33.61,43.19,"8,961","8,996",-35,10,7,15,2013
4689,2013-07-15,51.04,58.62,"9,110","9,130",-20,11,7,15,2013
4690,2013-07-15,59.6,45.09,"9,201","9,184",17,12,7,15,2013
4691,2013-07-15,24.32,25.76,"9,222","9,226",-4,13,7,15,2013
4692,2013-07-15,27.88,28.29,"9,243","9,300",-57,14,7,15,2013
4693,2013-07-15,30.99,32.42,"9,234","9,272",-38,15,7,15,2013
4694,2013-07-15,47.41,28.64,"9,240","9,254",-14,16,7,15,2013
4695,2013-07-15,24.08,27.3,"9,254","9,256",-2,17,7,15,2013
4696,2013-07-15,24.0,26.33,"9,218","9,173",45,18,7,15,2013
4697,2013-07-15,22.11,24.52,"9,030","8,982",48,19,7,15,2013
4698,2013-07-15,23.05,23.16,"8,912","8,866",46,20,7,15,2013
4699,2013-07-15,23.27,23.16,"8,797","8,770",27,21,7,15,2013
4700,2013-07-15,23.2,23.16,"8,679","8,703",-24,22,7,15,2013
4701,2013-07-15,21.62,23.41,"8,575","8,637",-62,23,7,15,2013
4702,2013-07-15,26.02,22.58,"8,246","8,342",-96,24,7,15,2013
4703,2013-07-16,25.81,27.87,"7,943","8,019",-76,1,7,16,2013
4704,2013-07-16,27.29,26.9,"7,763","7,857",-94,2,7,16,2013
4705,2013-07-16,27.72,27.48,"7,660","7,745",-85,3,7,16,2013
4706,2013-07-16,25.84,24.71,"7,612","7,677",-65,4,7,16,2013
4707,2013-07-16,19.11,22.66,"7,631","7,665",-34,5,7,16,2013
4708,2013-07-16,17.39,19.26,"7,700","7,697",3,6,7,16,2013
4709,2013-07-16,21.55,20.22,"7,960","7,956",4,7,7,16,2013
4710,2013-07-16,17.11,22.19,"8,377","8,373",4,8,7,16,2013
4711,2013-07-16,25.05,30.81,"8,672","8,716",-44,9,7,16,2013
4712,2013-07-16,50.42,57.68,"8,858","8,986",-128,10,7,16,2013
4713,2013-07-16,114.6,53.0,"8,999","9,168",-169,11,7,16,2013
4714,2013-07-16,53.94,60.0,"9,098","9,279",-181,12,7,16,2013
4715,2013-07-16,35.52,32.44,"9,134","9,253",-119,13,7,16,2013
4716,2013-07-16,34.44,33.84,"9,183","9,306",-123,14,7,16,2013
4717,2013-07-16,31.71,35.09,"9,185","9,347",-162,15,7,16,2013
4718,2013-07-16,35.81,40.55,"9,202","9,404",-202,16,7,16,2013
4719,2013-07-16,55.69,54.01,"9,225","9,448",-223,17,7,16,2013
4720,2013-07-16,49.72,45.49,"9,188","9,432",-244,18,7,16,2013
4721,2013-07-16,34.88,35.14,"9,018","9,265",-247,19,7,16,2013
4722,2013-07-16,32.06,32.13,"8,915","9,133",-218,20,7,16,2013
4723,2013-07-16,25.79,27.22,"8,813","9,021",-208,21,7,16,2013
4724,2013-07-16,24.77,25.22,"8,716","8,940",-224,22,7,16,2013
4725,2013-07-16,29.14,28.65,"8,639","8,857",-218,23,7,16,2013
4726,2013-07-16,23.79,22.95,"8,318","8,451",-133,24,7,16,2013
4727,2013-07-17,18.46,20.56,"8,015","8,123",-108,1,7,17,2013
4728,2013-07-17,16.99,16.02,"7,830","7,912",-82,2,7,17,2013
4729,2013-07-17,13.16,13.44,"7,718","7,785",-67,3,7,17,2013
4730,2013-07-17,10.72,11.75,"7,664","7,704",-40,4,7,17,2013
4731,2013-07-17,10.96,11.16,"7,673","7,748",-75,5,7,17,2013
4732,2013-07-17,11.09,11.16,"7,736","7,754",-18,6,7,17,2013
4733,2013-07-17,13.51,13.65,"7,997","8,025",-28,7,7,17,2013
4734,2013-07-17,19.64,18.61,"8,306","8,417",-111,8,7,17,2013
4735,2013-07-17,23.13,25.58,"8,667","8,765",-98,9,7,17,2013
4736,2013-07-17,32.05,32.13,"8,900","9,023",-123,10,7,17,2013
4737,2013-07-17,35.63,35.51,"9,074","9,199",-125,11,7,17,2013
4738,2013-07-17,83.64,93.69,"9,189","9,386",-197,12,7,17,2013
4739,2013-07-17,132.51,130.07,"9,234","9,428",-194,13,7,17,2013
4740,2013-07-17,526.5,139.92,"9,294","9,490",-196,14,7,17,2013
4741,2013-07-17,204.67,148.0,"9,314","9,515",-201,15,7,17,2013
4742,2013-07-17,865.86,803.15,"9,338","9,575",-237,16,7,17,2013
4743,2013-07-17,699.49,720.61,"9,357","9,582",-225,17,7,17,2013
4744,2013-07-17,69.39,185.26,"9,325","9,610",-285,18,7,17,2013
4745,2013-07-17,65.69,43.88,"9,170","9,276",-106,19,7,17,2013
4746,2013-07-17,29.74,28.6,"9,066","9,146",-80,20,7,17,2013
4747,2013-07-17,24.65,23.67,"8,967","9,082",-115,21,7,17,2013
4748,2013-07-17,23.17,22.78,"8,849","8,971",-122,22,7,17,2013
4749,2013-07-17,21.55,22.1,"8,773","8,861",-88,23,7,17,2013
4750,2013-07-17,19.05,18.18,"8,439","8,487",-48,24,7,17,2013
4751,2013-07-18,17.37,15.48,"8,119","8,172",-53,1,7,18,2013
4752,2013-07-18,15.8,13.45,"7,920","7,955",-35,2,7,18,2013
4753,2013-07-18,10.66,10.66,"7,796","7,817",-21,3,7,18,2013
4754,2013-07-18,10.64,10.64,"7,737","7,761",-24,4,7,18,2013
4755,2013-07-18,10.64,10.64,"7,746","7,776",-30,5,7,18,2013
4756,2013-07-18,10.66,10.65,"7,810","7,831",-21,6,7,18,2013
4757,2013-07-18,12.04,13.37,"8,072","8,079",-7,7,7,18,2013
4758,2013-07-18,18.33,18.14,"8,508","8,525",-17,8,7,18,2013
4759,2013-07-18,20.87,24.59,"8,865","8,951",-86,9,7,18,2013
4760,2013-07-18,31.67,32.7,"9,112","9,261",-149,10,7,18,2013
4761,2013-07-18,31.17,41.97,"9,297","9,439",-142,11,7,18,2013
4762,2013-07-18,97.27,128.55,"9,417","9,564",-147,12,7,18,2013
4763,2013-07-18,746.67,394.7,"9,468","9,541",-73,13,7,18,2013
4764,2013-07-18,750.0,671.18,"9,534","9,589",-55,14,7,18,2013
4765,2013-07-18,79.79,518.08,"9,551","9,626",-75,15,7,18,2013
4766,2013-07-18,67.29,174.21,"9,570","9,654",-84,16,7,18,2013
4767,2013-07-18,782.0,554.26,"9,568","9,623",-55,17,7,18,2013
4768,2013-07-18,52.14,56.14,"9,512","9,578",-66,18,7,18,2013
4769,2013-07-18,26.59,32.99,"9,337","9,441",-104,19,7,18,2013
4770,2013-07-18,31.75,30.99,"9,225","9,339",-114,20,7,18,2013
4771,2013-07-18,52.41,35.19,"9,097","9,229",-132,21,7,18,2013
4772,2013-07-18,36.62,35.19,"8,960","9,145",-185,22,7,18,2013
4773,2013-07-18,39.58,35.23,"8,870","9,014",-144,23,7,18,2013
4774,2013-07-18,24.24,26.03,"8,532","8,591",-59,24,7,18,2013
4775,2013-07-19,25.1,23.09,"8,202","8,210",-8,1,7,19,2013
4776,2013-07-19,18.28,18.83,"7,997","7,945",52,2,7,19,2013
4777,2013-07-19,14.65,15.17,"7,871","7,838",33,3,7,19,2013
4778,2013-07-19,14.52,14.54,"7,812","7,832",-20,4,7,19,2013
4779,2013-07-19,15.24,15.61,"7,825","7,883",-58,5,7,19,2013
4780,2013-07-19,16.71,17.06,"7,886","7,983",-97,6,7,19,2013
4781,2013-07-19,22.4,20.49,"8,133","8,208",-75,7,7,19,2013
4782,2013-07-19,21.06,21.08,"8,570","8,637",-67,8,7,19,2013
4783,2013-07-19,25.56,28.74,"8,921","8,995",-74,9,7,19,2013
4784,2013-07-19,40.94,45.79,"9,157","9,276",-119,10,7,19,2013
4785,2013-07-19,25.25,27.5,"9,318","9,489",-171,11,7,19,2013
4786,2013-07-19,33.34,34.75,"9,423","9,640",-217,12,7,19,2013
4787,2013-07-19,61.35,35.0,"9,458","9,668",-210,13,7,19,2013
4788,2013-07-19,33.81,35.0,"9,506","9,711",-205,14,7,19,2013
4789,2013-07-19,112.09,52.57,"9,689","9,723",-34,15,7,19,2013
4790,2013-07-19,699.15,97.06,"9,709","9,659",50,16,7,19,2013
4791,2013-07-19,36.07,61.78,"9,662","9,603",59,17,7,19,2013
4792,2013-07-19,36.64,36.1,"9,562","9,512",50,18,7,19,2013
4793,2013-07-19,31.5,27.19,"9,369","9,310",59,19,7,19,2013
4794,2013-07-19,32.37,28.85,"9,231","9,133",98,20,7,19,2013
4795,2013-07-19,32.2,27.06,"9,078","8,981",97,21,7,19,2013
4796,2013-07-19,26.32,25.9,"8,949","8,873",76,22,7,19,2013
4797,2013-07-19,26.18,25.9,"8,893","8,780",113,23,7,19,2013
4798,2013-07-19,27.56,25.82,"8,604","8,448",156,24,7,19,2013
4799,2013-07-20,25.0,24.26,"8,272","8,161",111,1,7,20,2013
4800,2013-07-20,27.92,22.45,"8,047","7,946",101,2,7,20,2013
4801,2013-07-20,16.07,17.04,"7,906","7,809",97,3,7,20,2013
4802,2013-07-20,15.87,16.17,"7,832","7,709",123,4,7,20,2013
4803,2013-07-20,16.66,15.48,"7,809","7,676",133,5,7,20,2013
4804,2013-07-20,16.07,16.37,"7,767","7,697",70,6,7,20,2013
4805,2013-07-20,15.03,15.48,"7,766","7,701",65,7,7,20,2013
4806,2013-07-20,15.57,15.96,"7,886","7,906",-20,8,7,20,2013
4807,2013-07-20,19.45,18.64,"8,267","8,205",62,9,7,20,2013
4808,2013-07-20,20.92,22.0,"8,596","8,555",41,10,7,20,2013
4809,2013-07-20,23.33,23.76,"8,806","8,757",49,11,7,20,2013
4810,2013-07-20,24.74,24.54,"8,935","8,921",14,12,7,20,2013
4811,2013-07-20,26.41,26.41,"8,990","9,053",-63,13,7,20,2013
4812,2013-07-20,23.65,23.75,"9,004","9,081",-77,14,7,20,2013
4813,2013-07-20,26.97,24.04,"8,999","9,134",-135,15,7,20,2013
4814,2013-07-20,24.04,22.93,"9,007","9,152",-145,16,7,20,2013
4815,2013-07-20,23.7,23.13,"9,027","9,201",-174,17,7,20,2013
4816,2013-07-20,24.04,25.04,"9,018","9,190",-172,18,7,20,2013
4817,2013-07-20,33.89,30.67,"8,902","9,070",-168,19,7,20,2013
4818,2013-07-20,27.24,26.58,"8,781","8,971",-190,20,7,20,2013
4819,2013-07-20,23.5,23.01,"8,659","8,883",-224,21,7,20,2013
4820,2013-07-20,20.13,20.89,"8,600","8,830",-230,22,7,20,2013
4821,2013-07-20,21.19,20.69,"8,626","8,711",-85,23,7,20,2013
4822,2013-07-20,18.08,17.41,"8,389","8,384",5,24,7,20,2013
4823,2013-07-21,13.48,13.77,"8,100","8,091",9,1,7,21,2013
4824,2013-07-21,13.48,20.3,"7,888","7,892",-4,2,7,21,2013
4825,2013-07-21,18.68,19.17,"7,750","7,771",-21,3,7,21,2013
4826,2013-07-21,19.7,21.03,"7,671","7,720",-49,4,7,21,2013
4827,2013-07-21,15.48,17.61,"7,645","7,673",-28,5,7,21,2013
4828,2013-07-21,17.66,18.53,"7,591","7,631",-40,6,7,21,2013
4829,2013-07-21,13.12,18.05,"7,546","7,579",-33,7,7,21,2013
4830,2013-07-21,11.52,13.58,"7,695","7,721",-26,8,7,21,2013
4831,2013-07-21,22.75,17.81,"8,008","7,971",37,9,7,21,2013
4832,2013-07-21,15.03,17.77,"8,332","8,256",76,10,7,21,2013
4833,2013-07-21,21.97,22.79,"8,573","8,504",69,11,7,21,2013
4834,2013-07-21,24.06,28.01,"8,740","8,661",79,12,7,21,2013
4835,2013-07-21,24.77,27.1,"8,846","8,732",114,13,7,21,2013
4836,2013-07-21,25.8,25.22,"8,875","8,757",118,14,7,21,2013
4837,2013-07-21,28.71,30.11,"8,883","8,794",89,15,7,21,2013
4838,2013-07-21,28.26,31.91,"8,917","8,848",69,16,7,21,2013
4839,2013-07-21,32.66,29.05,"8,974","8,923",51,17,7,21,2013
4840,2013-07-21,31.99,32.83,"9,003","8,954",49,18,7,21,2013
4841,2013-07-21,31.31,29.2,"8,901","8,884",17,19,7,21,2013
4842,2013-07-21,24.98,25.22,"8,813","8,839",-26,20,7,21,2013
4843,2013-07-21,28.72,32.24,"8,724","8,780",-56,21,7,21,2013
4844,2013-07-21,33.0,33.02,"8,681","8,741",-60,22,7,21,2013
4845,2013-07-21,33.18,28.78,"8,624","8,679",-55,23,7,21,2013
4846,2013-07-21,26.54,23.69,"8,316","8,357",-41,24,7,21,2013
4847,2013-07-22,13.64,15.83,"8,008","8,046",-38,1,7,22,2013
4848,2013-07-22,15.07,14.97,"7,828","7,924",-96,2,7,22,2013
4849,2013-07-22,15.65,14.41,"7,722","7,835",-113,3,7,22,2013
4850,2013-07-22,14.46,14.56,"7,681","7,799",-118,4,7,22,2013
4851,2013-07-22,15.26,15.23,"7,709","7,803",-94,5,7,22,2013
4852,2013-07-22,16.24,16.6,"7,801","7,950",-149,6,7,22,2013
4853,2013-07-22,20.38,20.29,"8,072","8,215",-143,7,7,22,2013
4854,2013-07-22,22.56,20.85,"8,649","8,547",102,8,7,22,2013
4855,2013-07-22,21.12,27.38,"8,958","8,875",83,9,7,22,2013
4856,2013-07-22,28.58,42.31,"9,184","9,155",29,10,7,22,2013
4857,2013-07-22,40.42,35.25,"9,355","9,319",36,11,7,22,2013
4858,2013-07-22,36.73,37.83,"9,471","9,458",13,12,7,22,2013
4859,2013-07-22,96.25,69.01,"9,519","9,517",2,13,7,22,2013
4860,2013-07-22,95.46,90.44,"9,570","9,576",-6,14,7,22,2013
4861,2013-07-22,88.18,64.95,"9,579","9,559",20,15,7,22,2013
4862,2013-07-22,35.02,37.77,"9,598","9,556",42,16,7,22,2013
4863,2013-07-22,32.0,32.42,"9,609","9,568",41,17,7,22,2013
4864,2013-07-22,24.74,26.38,"9,555","9,509",46,18,7,22,2013
4865,2013-07-22,25.54,25.14,"9,346","9,287",59,19,7,22,2013
4866,2013-07-22,24.88,26.78,"9,214","9,175",39,20,7,22,2013
4867,2013-07-22,31.21,30.9,"9,082","9,113",-31,21,7,22,2013
4868,2013-07-22,41.9,33.14,"8,950","9,013",-63,22,7,22,2013
4869,2013-07-22,34.15,34.13,"8,803","8,868",-65,23,7,22,2013
4870,2013-07-22,25.02,26.66,"8,446","8,507",-61,24,7,22,2013
4871,2013-07-23,23.43,19.32,"8,123","8,133",-10,1,7,23,2013
4872,2013-07-23,16.79,19.18,"7,934","7,934",0,2,7,23,2013
4873,2013-07-23,17.55,18.12,"7,823","7,832",-9,3,7,23,2013
4874,2013-07-23,18.46,18.12,"7,770","7,790",-20,4,7,23,2013
4875,2013-07-23,18.07,18.12,"7,784","7,791",-7,5,7,23,2013
4876,2013-07-23,16.68,17.77,"7,869","7,823",46,6,7,23,2013
4877,2013-07-23,22.45,21.33,"8,141","8,032",109,7,7,23,2013
4878,2013-07-23,18.57,16.66,"8,443","8,451",-8,8,7,23,2013
4879,2013-07-23,22.93,22.39,"8,768","8,783",-15,9,7,23,2013
4880,2013-07-23,22.25,23.69,"8,978","9,018",-40,10,7,23,2013
4881,2013-07-23,25.44,24.5,"9,134","9,234",-100,11,7,23,2013
4882,2013-07-23,31.12,30.48,"9,243","9,374",-131,12,7,23,2013
4883,2013-07-23,177.63,65.33,"9,283","9,457",-174,13,7,23,2013
4884,2013-07-23,92.1,87.78,"9,337","9,534",-197,14,7,23,2013
4885,2013-07-23,89.63,78.04,"9,352","9,539",-187,15,7,23,2013
4886,2013-07-23,59.03,57.92,"9,377","9,541",-164,16,7,23,2013
4887,2013-07-23,37.3,33.55,"9,403","9,564",-161,17,7,23,2013
4888,2013-07-23,26.85,25.53,"9,367","9,495",-128,18,7,23,2013
4889,2013-07-23,23.8,23.82,"9,193","9,360",-167,19,7,23,2013
4890,2013-07-23,28.0,26.46,"9,079","9,203",-124,20,7,23,2013
4891,2013-07-23,24.09,24.07,"8,978","9,077",-99,21,7,23,2013
4892,2013-07-23,36.77,26.81,"8,882","8,990",-108,22,7,23,2013
4893,2013-07-23,29.36,29.77,"8,762","8,891",-129,23,7,23,2013
4894,2013-07-23,32.24,34.4,"8,419","8,510",-91,24,7,23,2013
4895,2013-07-24,33.97,34.49,"8,109","8,173",-64,1,7,24,2013
4896,2013-07-24,20.51,21.22,"7,918","7,937",-19,2,7,24,2013
4897,2013-07-24,20.0,19.79,"7,803","7,822",-19,3,7,24,2013
4898,2013-07-24,18.4,18.78,"7,748","7,767",-19,4,7,24,2013
4899,2013-07-24,18.22,17.46,"7,760","7,790",-30,5,7,24,2013
4900,2013-07-24,19.51,19.86,"7,846","7,881",-35,6,7,24,2013
4901,2013-07-24,21.36,21.18,"8,113","8,092",21,7,7,24,2013
4902,2013-07-24,16.34,13.77,"8,497","8,478",19,8,7,24,2013
4903,2013-07-24,18.04,21.45,"8,814","8,802",12,9,7,24,2013
4904,2013-07-24,24.4,28.53,"9,020","9,054",-34,10,7,24,2013
4905,2013-07-24,31.63,36.24,"9,174","9,257",-83,11,7,24,2013
4906,2013-07-24,72.55,109.48,"9,279","9,369",-90,12,7,24,2013
4907,2013-07-24,119.1,104.48,"9,313","9,347",-34,13,7,24,2013
4908,2013-07-24,84.44,62.37,"9,362","9,395",-33,14,7,24,2013
4909,2013-07-24,25.55,26.37,"9,372","9,477",-105,15,7,24,2013
4910,2013-07-24,23.17,16.46,"9,394","9,483",-89,16,7,24,2013
4911,2013-07-24,23.52,28.5,"9,418","9,502",-84,17,7,24,2013
4912,2013-07-24,34.45,33.85,"9,386","9,422",-36,18,7,24,2013
4913,2013-07-24,25.24,27.23,"9,218","9,274",-56,19,7,24,2013
4914,2013-07-24,32.06,26.89,"9,105","9,142",-37,20,7,24,2013
4915,2013-07-24,27.97,28.54,"9,003","8,985",18,21,7,24,2013
4916,2013-07-24,25.8,24.21,"8,902","8,817",85,22,7,24,2013
4917,2013-07-24,22.59,21.91,"8,782","8,711",71,23,7,24,2013
4918,2013-07-24,20.77,22.14,"8,441","8,358",83,24,7,24,2013
4919,2013-07-25,18.05,18.57,"8,129","8,059",70,1,7,25,2013
4920,2013-07-25,20.57,18.22,"7,937","7,863",74,2,7,25,2013
4921,2013-07-25,17.8,18.16,"7,820","7,803",17,3,7,25,2013
4922,2013-07-25,17.5,17.53,"7,768","7,759",9,4,7,25,2013
4923,2013-07-25,17.37,17.72,"7,779","7,795",-16,5,7,25,2013
4924,2013-07-25,23.85,19.31,"7,874","7,901",-27,6,7,25,2013
4925,2013-07-25,18.85,18.74,"8,137","8,107",30,7,7,25,2013
4926,2013-07-25,10.63,16.91,"8,499","8,472",27,8,7,25,2013
4927,2013-07-25,22.18,22.3,"8,820","8,802",18,9,7,25,2013
4928,2013-07-25,31.97,27.47,"9,029","9,019",10,10,7,25,2013
4929,2013-07-25,36.33,32.91,"9,176","9,183",-7,11,7,25,2013
4930,2013-07-25,47.31,35.0,"9,271","9,273",-2,12,7,25,2013
4931,2013-07-25,49.46,44.01,"9,308","9,321",-13,13,7,25,2013
4932,2013-07-25,49.6,48.65,"9,366","9,310",56,14,7,25,2013
4933,2013-07-25,49.6,48.54,"9,373","9,333",40,15,7,25,2013
4934,2013-07-25,69.03,59.19,"9,394","9,355",39,16,7,25,2013
4935,2013-07-25,34.61,47.76,"9,405","9,326",79,17,7,25,2013
4936,2013-07-25,34.91,32.32,"9,358","9,266",92,18,7,25,2013
4937,2013-07-25,23.87,24.54,"9,209","9,123",86,19,7,25,2013
4938,2013-07-25,23.08,23.36,"9,107","9,017",90,20,7,25,2013
4939,2013-07-25,22.02,21.72,"9,003","8,930",73,21,7,25,2013
4940,2013-07-25,23.64,21.72,"8,899","8,884",15,22,7,25,2013
4941,2013-07-25,23.25,25.5,"8,773","8,722",51,23,7,25,2013
4942,2013-07-25,18.66,19.84,"8,429","8,341",88,24,7,25,2013
4943,2013-07-26,18.43,14.47,"8,114","8,045",69,1,7,26,2013
4944,2013-07-26,15.11,16.37,"7,918","7,849",69,2,7,26,2013
4945,2013-07-26,12.11,11.81,"7,794","7,742",52,3,7,26,2013
4946,2013-07-26,10.73,10.76,"7,738","7,711",27,4,7,26,2013
4947,2013-07-26,16.47,10.76,"7,759","7,708",51,5,7,26,2013
4948,2013-07-26,15.96,15.97,"7,850","7,797",53,6,7,26,2013
4949,2013-07-26,19.17,18.23,"8,094","7,996",98,7,7,26,2013
4950,2013-07-26,27.53,23.91,"8,381","8,386",-5,8,7,26,2013
4951,2013-07-26,41.45,46.2,"8,744","8,722",22,9,7,26,2013
4952,2013-07-26,59.62,56.47,"9,002","8,968",34,10,7,26,2013
4953,2013-07-26,44.87,66.86,"9,174","9,145",29,11,7,26,2013
4954,2013-07-26,46.24,49.88,"9,281","9,248",33,12,7,26,2013
4955,2013-07-26,59.68,48.75,"9,322","9,317",5,13,7,26,2013
4956,2013-07-26,35.07,38.21,"9,375","9,383",-8,14,7,26,2013
4957,2013-07-26,57.21,90.69,"9,389","9,393",-4,15,7,26,2013
4958,2013-07-26,44.6,63.8,"9,387","9,425",-38,16,7,26,2013
4959,2013-07-26,32.38,39.18,"9,343","9,412",-69,17,7,26,2013
4960,2013-07-26,32.55,34.11,"9,256","9,365",-109,18,7,26,2013
4961,2013-07-26,30.03,29.58,"9,083","9,232",-149,19,7,26,2013
4962,2013-07-26,32.44,26.89,"8,954","9,117",-163,20,7,26,2013
4963,2013-07-26,34.91,33.16,"8,844","8,944",-100,21,7,26,2013
4964,2013-07-26,65.25,48.08,"8,768","8,825",-57,22,7,26,2013
4965,2013-07-26,193.8,41.44,"8,689","8,737",-48,23,7,26,2013
4966,2013-07-26,30.38,26.47,"8,390","8,419",-29,24,7,26,2013
4967,2013-07-27,21.99,21.96,"8,078","8,103",-25,1,7,27,2013
4968,2013-07-27,16.96,18.8,"7,865","7,907",-42,2,7,27,2013
4969,2013-07-27,17.02,17.22,"7,733","7,762",-29,3,7,27,2013
4970,2013-07-27,16.46,17.17,"7,664","7,697",-33,4,7,27,2013
4971,2013-07-27,19.13,18.26,"7,649","7,656",-7,5,7,27,2013
4972,2013-07-27,16.93,18.18,"7,642","7,643",-1,6,7,27,2013
4973,2013-07-27,17.49,17.07,"7,633","7,607",26,7,7,27,2013
4974,2013-07-27,13.51,13.77,"7,754","7,816",-62,8,7,27,2013
4975,2013-07-27,18.03,18.88,"8,118","8,141",-23,9,7,27,2013
4976,2013-07-27,25.19,24.39,"8,447","8,446",1,10,7,27,2013
4977,2013-07-27,28.78,31.35,"8,661","8,635",26,11,7,27,2013
4978,2013-07-27,38.1,37.42,"8,779","8,742",37,12,7,27,2013
4979,2013-07-27,42.0,41.31,"8,822","8,798",24,13,7,27,2013
4980,2013-07-27,53.74,41.89,"8,817","8,746",71,14,7,27,2013
4981,2013-07-27,32.48,32.17,"8,796","8,697",99,15,7,27,2013
4982,2013-07-27,21.49,21.48,"8,791","8,701",90,16,7,27,2013
4983,2013-07-27,18.97,19.44,"8,810","8,690",120,17,7,27,2013
4984,2013-07-27,30.54,26.75,"8,823","8,691",132,18,7,27,2013
4985,2013-07-27,26.73,31.34,"8,727","8,600",127,19,7,27,2013
4986,2013-07-27,36.81,40.71,"8,613","8,502",111,20,7,27,2013
